,x,y,num,connection
1162,23,12,34,"[(4, 13), (5, 5), (8, 2), (8, 19), (9, 22), (11, 19), (12, 40), (13, 14), (14, 4), (14, 11), (16, 6), (17, 7), (20, 21), (22, 16), (23, 2), (34, 31), (30, 27), (34, 23), (34, 4), (23, 28), (33, 9), (35, 28), (32, 6), (43, 3), (35, 22), (29, 21), (29, 15), (35, 19), (25, 12), (26, 16), (28, 13), (33, 1), (30, 0), (38, 17)]"
1163,23,13,21,"[(1, 13), (3, 13), (3, 16), (7, 5), (7, 6), (10, 12), (13, 7), (14, 11), (15, 2), (16, 22), (16, 32), (23, 26), (28, 20), (27, 17), (35, 6), (35, 13), (35, 18), (32, 17), (43, 29), (27, 0), (25, 26)]"
1164,23,14,36,"[(1, 19), (5, 22), (9, 15), (11, 5), (11, 22), (12, 47), (13, 2), (13, 16), (13, 23), (14, 4), (14, 19), (15, 4), (16, 2), (17, 5), (19, 14), (19, 19), (21, 40), (21, 41), (23, 11), (31, 9), (37, 7), (43, 12), (32, 12), (34, 13), (38, 1), (29, 25), (34, 8), (47, 5), (39, 19), (35, 10), (24, 10), (25, 17), (25, 30), (28, 1), (29, 27), (44, 26)]"
1165,23,15,19,"[(0, 12), (3, 15), (3, 16), (5, 3), (5, 8), (5, 21), (8, 13), (11, 9), (16, 15), (19, 11), (23, 4), (34, 15), (25, 12), (34, 8), (37, 20), (28, 24), (40, 6), (26, 8), (24, 34)]"
1166,23,16,29,"[(7, 25), (8, 5), (10, 7), (10, 23), (12, 16), (15, 0), (17, 17), (17, 28), (18, 6), (22, 20), (35, 21), (39, 27), (36, 24), (40, 0), (32, 30), (31, 15), (35, 5), (27, 7), (36, 8), (34, 17), (38, 11), (29, 32), (40, 7), (38, 20), (32, 6), (28, 33), (30, 3), (27, 12), (28, 15)]"
1167,23,17,20,"[(5, 6), (6, 16), (7, 23), (8, 28), (11, 13), (13, 15), (15, 11), (18, 29), (19, 17), (20, 8), (21, 14), (21, 17), (32, 11), (32, 10), (33, 21), (32, 9), (26, 16), (33, 18), (43, 26), (28, 10)]"
1168,23,18,19,"[(3, 17), (7, 21), (7, 23), (7, 28), (10, 19), (11, 31), (12, 4), (17, 5), (17, 29), (18, 21), (18, 26), (21, 20), (22, 14), (22, 15), (47, 16), (31, 25), (27, 31), (30, 33), (41, 25)]"
1169,23,19,21,"[(12, 17), (12, 23), (13, 47), (14, 6), (15, 7), (16, 18), (16, 22), (20, 15), (21, 23), (43, 10), (31, 8), (30, 19), (28, 6), (26, 31), (31, 2), (26, 13), (32, 21), (32, 26), (31, 23), (40, 0), (28, 30)]"
1170,23,20,22,"[(2, 11), (8, 9), (14, 28), (19, 22), (19, 24), (20, 33), (22, 21), (22, 30), (39, 25), (30, 32), (44, 20), (23, 37), (32, 19), (29, 21), (37, 18), (43, 6), (42, 34), (24, 6), (40, 37), (35, 26), (38, 20), (45, 14)]"
1171,23,21,18,"[(2, 5), (3, 13), (4, 3), (4, 12), (5, 5), (5, 9), (7, 11), (10, 2), (12, 37), (14, 19), (15, 34), (18, 33), (19, 17), (20, 1), (23, 4), (38, 28), (47, 37), (29, 25)]"
1172,23,22,29,"[(1, 6), (1, 15), (4, 31), (6, 12), (10, 24), (11, 44), (14, 25), (15, 0), (15, 21), (16, 37), (17, 15), (19, 43), (20, 6), (21, 2), (21, 20), (32, 46), (42, 25), (32, 28), (28, 19), (47, 20), (32, 0), (28, 24), (33, 20), (26, 20), (37, 2), (40, 17), (39, 31), (26, 27), (26, 14)]"
1173,23,23,20,"[(4, 24), (9, 9), (11, 25), (12, 13), (13, 31), (14, 16), (15, 14), (18, 13), (18, 23), (18, 26), (19, 25), (19, 35), (23, 7), (35, 36), (29, 15), (31, 23), (24, 39), (29, 16), (47, 31), (23, 29)]"
1174,23,24,21,"[(0, 12), (1, 22), (3, 26), (9, 40), (13, 15), (14, 21), (16, 25), (16, 30), (16, 34), (18, 18), (18, 45), (19, 14), (19, 25), (22, 29), (39, 17), (25, 29), (32, 27), (29, 28), (30, 24), (25, 22), (31, 31)]"
1175,23,25,34,"[(7, 40), (9, 23), (9, 25), (10, 22), (12, 14), (13, 12), (14, 16), (15, 4), (15, 12), (15, 13), (15, 22), (16, 26), (16, 33), (19, 23), (19, 25), (20, 6), (20, 11), (40, 23), (38, 27), (34, 13), (30, 35), (32, 19), (24, 31), (25, 22), (30, 32), (38, 23), (24, 49), (34, 33), (34, 14), (33, 28), (27, 40), (37, 31), (23, 37), (29, 29)]"
1176,23,26,18,"[(7, 22), (8, 27), (9, 27), (10, 3), (12, 41), (13, 46), (14, 9), (17, 12), (21, 13), (22, 47), (23, 13), (31, 45), (36, 31), (29, 33), (39, 22), (26, 27), (38, 18), (34, 21)]"
1177,23,27,33,"[(1, 19), (7, 35), (11, 34), (12, 37), (13, 42), (14, 2), (16, 21), (16, 24), (16, 28), (18, 9), (18, 47), (19, 27), (20, 23), (21, 9), (22, 15), (22, 46), (35, 40), (31, 29), (23, 29), (44, 25), (32, 32), (30, 12), (36, 19), (25, 41), (27, 19), (33, 27), (32, 28), (30, 14), (31, 18), (27, 40), (29, 38), (28, 23), (36, 30)]"
1178,23,28,41,"[(3, 29), (3, 43), (4, 31), (5, 30), (7, 27), (9, 12), (11, 21), (12, 47), (13, 27), (13, 30), (13, 33), (14, 37), (14, 44), (15, 19), (15, 33), (16, 43), (17, 24), (17, 37), (18, 10), (18, 40), (19, 28), (20, 17), (20, 27), (22, 42), (22, 49), (23, 12), (33, 22), (26, 26), (43, 39), (27, 24), (33, 19), (31, 36), (28, 32), (30, 20), (29, 47), (33, 36), (33, 39), (26, 39), (32, 26), (45, 20), (34, 38)]"
1179,23,29,20,"[(1, 6), (4, 40), (4, 49), (8, 49), (9, 2), (10, 29), (13, 27), (14, 24), (15, 21), (15, 33), (16, 26), (23, 23), (23, 27), (34, 33), (29, 39), (40, 46), (32, 34), (31, 37), (25, 25), (39, 22)]"
1180,23,30,30,"[(2, 20), (6, 38), (9, 48), (10, 6), (10, 30), (11, 40), (11, 48), (14, 30), (17, 24), (18, 22), (20, 41), (22, 26), (34, 41), (41, 43), (32, 17), (30, 36), (43, 39), (30, 26), (37, 25), (39, 26), (39, 25), (42, 29), (24, 19), (25, 25), (26, 24), (30, 33), (26, 37), (39, 14), (29, 30), (25, 37)]"
1181,23,31,22,"[(3, 23), (6, 31), (12, 18), (12, 24), (12, 35), (12, 41), (16, 12), (16, 29), (19, 33), (21, 37), (22, 25), (31, 33), (25, 17), (39, 35), (26, 41), (34, 32), (32, 36), (37, 37), (23, 32), (29, 26), (31, 27), (28, 26)]"
1182,23,32,19,"[(0, 24), (0, 33), (11, 23), (12, 32), (21, 17), (23, 31), (43, 32), (24, 25), (43, 31), (42, 23), (30, 14), (29, 19), (26, 44), (37, 28), (23, 35), (31, 28), (42, 27), (35, 27), (27, 26)]"
1183,23,33,19,"[(4, 41), (7, 49), (12, 40), (14, 13), (16, 38), (17, 29), (18, 39), (19, 28), (19, 37), (45, 35), (32, 40), (43, 39), (32, 27), (37, 34), (28, 37), (42, 31), (36, 12), (33, 20), (24, 18)]"
1184,23,34,21,"[(3, 20), (7, 0), (8, 33), (11, 29), (12, 34), (12, 40), (14, 24), (18, 27), (18, 49), (21, 43), (45, 29), (28, 35), (31, 42), (30, 36), (29, 45), (27, 33), (25, 37), (31, 31), (29, 34), (33, 48), (30, 32)]"
1185,23,35,22,"[(5, 38), (6, 37), (8, 37), (12, 30), (13, 47), (15, 42), (16, 42), (16, 49), (19, 29), (21, 47), (21, 49), (22, 39), (23, 32), (28, 27), (40, 37), (31, 35), (24, 14), (32, 29), (38, 37), (34, 43), (23, 42), (29, 32)]"
1186,23,36,18,"[(4, 44), (6, 16), (7, 24), (15, 41), (16, 40), (17, 25), (19, 23), (20, 39), (21, 36), (21, 39), (22, 31), (36, 38), (39, 38), (39, 27), (46, 26), (36, 25), (35, 34), (48, 23)]"
1187,23,37,39,"[(0, 29), (3, 33), (3, 41), (4, 40), (6, 39), (8, 28), (8, 33), (9, 40), (10, 29), (10, 37), (10, 41), (10, 49), (11, 36), (11, 38), (12, 46), (13, 26), (13, 43), (15, 23), (15, 30), (15, 39), (16, 19), (19, 30), (20, 29), (20, 33), (20, 36), (20, 42), (20, 46), (23, 20), (23, 25), (29, 38), (34, 48), (42, 33), (33, 41), (25, 21), (27, 30), (32, 46), (31, 35), (29, 37), (37, 42)]"
1188,23,38,33,"[(3, 34), (7, 17), (7, 31), (8, 28), (8, 37), (11, 26), (11, 48), (12, 33), (14, 28), (15, 45), (16, 27), (16, 37), (16, 39), (16, 47), (17, 29), (18, 27), (18, 30), (18, 39), (19, 30), (21, 48), (22, 25), (30, 34), (26, 39), (36, 19), (24, 38), (37, 13), (24, 47), (35, 27), (34, 41), (32, 48), (32, 28), (29, 45), (25, 31)]"
1189,23,39,39,"[(0, 33), (0, 35), (5, 35), (5, 37), (5, 43), (8, 33), (11, 24), (11, 29), (11, 47), (12, 47), (13, 26), (13, 42), (14, 25), (15, 45), (16, 23), (16, 40), (16, 44), (17, 40), (17, 47), (17, 48), (20, 47), (20, 49), (21, 35), (22, 32), (22, 36), (22, 46), (25, 40), (24, 49), (40, 27), (24, 24), (31, 47), (34, 37), (40, 34), (27, 28), (32, 41), (44, 31), (31, 32), (29, 46), (36, 40)]"
1190,23,40,20,"[(1, 42), (9, 39), (10, 37), (14, 34), (16, 31), (16, 34), (17, 47), (18, 34), (21, 27), (21, 45), (26, 19), (37, 12), (40, 33), (31, 40), (41, 30), (36, 29), (23, 45), (27, 46), (26, 47), (36, 22)]"
1191,23,41,21,"[(0, 49), (9, 49), (15, 11), (15, 36), (18, 28), (20, 22), (20, 43), (21, 37), (30, 41), (39, 25), (29, 34), (42, 39), (44, 23), (30, 34), (27, 47), (33, 41), (27, 28), (29, 38), (25, 33), (27, 46), (31, 43)]"
1192,23,42,19,"[(2, 43), (5, 49), (6, 39), (8, 29), (11, 43), (13, 25), (23, 35), (28, 49), (34, 32), (37, 39), (30, 45), (33, 40), (44, 41), (36, 37), (25, 15), (42, 48), (28, 30), (32, 36), (27, 42)]"
1193,23,43,18,"[(3, 48), (4, 46), (7, 48), (8, 39), (14, 49), (17, 43), (17, 44), (18, 35), (19, 42), (22, 49), (41, 46), (31, 39), (36, 49), (43, 41), (31, 29), (42, 35), (31, 47), (45, 49)]"
1194,23,44,34,"[(1, 39), (5, 47), (6, 47), (8, 44), (9, 48), (11, 34), (12, 48), (13, 31), (13, 47), (14, 31), (14, 37), (17, 41), (17, 43), (17, 48), (18, 34), (18, 36), (18, 47), (19, 46), (20, 19), (20, 44), (21, 28), (22, 44), (35, 23), (26, 31), (30, 22), (42, 34), (24, 40), (37, 23), (37, 41), (40, 35), (34, 44), (24, 41), (35, 39), (35, 43)]"
1195,23,45,22,"[(2, 36), (5, 37), (7, 47), (10, 36), (12, 48), (14, 44), (16, 48), (17, 47), (19, 41), (20, 43), (23, 40), (25, 46), (33, 46), (24, 48), (29, 41), (43, 42), (32, 32), (34, 43), (33, 36), (34, 36), (35, 45), (25, 44)]"
1196,23,46,40,"[(6, 31), (6, 38), (7, 45), (8, 31), (8, 34), (8, 48), (10, 41), (10, 43), (11, 35), (11, 44), (11, 48), (12, 36), (12, 39), (15, 48), (19, 27), (20, 46), (26, 45), (46, 36), (44, 43), (28, 44), (43, 31), (36, 48), (33, 35), (29, 35), (37, 40), (39, 38), (35, 32), (24, 33), (25, 49), (38, 48), (31, 48), (31, 39), (24, 49), (43, 38), (34, 48), (28, 38), (23, 49), (34, 44), (33, 25), (42, 49)]"
1197,23,47,26,"[(1, 36), (8, 46), (11, 46), (12, 35), (13, 43), (13, 45), (14, 44), (16, 45), (17, 47), (36, 44), (39, 42), (28, 34), (28, 35), (37, 44), (32, 37), (43, 37), (27, 43), (34, 47), (30, 45), (30, 42), (37, 33), (31, 39), (31, 34), (42, 41), (39, 33), (28, 39)]"
1198,23,48,21,"[(9, 46), (13, 34), (15, 45), (15, 47), (17, 44), (20, 35), (30, 18), (43, 38), (27, 34), (36, 44), (28, 42), (33, 41), (27, 44), (24, 20), (26, 35), (24, 40), (36, 46), (25, 48), (30, 47), (33, 38), (34, 41)]"
1199,23,49,19,"[(5, 48), (10, 46), (11, 42), (13, 44), (18, 45), (18, 46), (23, 46), (34, 25), (28, 49), (33, 19), (24, 45), (31, 44), (37, 38), (41, 48), (27, 49), (27, 34), (26, 34), (30, 37), (27, 30)]"
1200,24,0,20,"[(1, 12), (8, 2), (18, 6), (18, 7), (21, 1), (43, 13), (30, 22), (36, 5), (37, 11), (42, 7), (31, 3), (36, 6), (49, 6), (34, 5), (28, 1), (32, 9), (25, 22), (33, 3), (26, 1), (35, 14)]"
1201,24,1,37,"[(0, 0), (0, 5), (4, 12), (9, 8), (11, 5), (14, 9), (15, 3), (15, 5), (16, 3), (17, 5), (18, 0), (19, 4), (19, 6), (20, 0), (20, 3), (21, 36), (22, 3), (22, 16), (23, 4), (35, 10), (38, 5), (28, 10), (35, 15), (46, 7), (30, 5), (26, 12), (34, 7), (29, 11), (35, 11), (41, 15), (30, 26), (26, 10), (48, 12), (25, 16), (37, 17), (29, 0), (25, 9)]"
1202,24,2,41,"[(1, 1), (4, 5), (6, 3), (7, 12), (8, 5), (8, 7), (10, 1), (10, 7), (12, 4), (12, 8), (14, 2), (14, 5), (14, 14), (15, 3), (17, 1), (23, 2), (32, 8), (40, 10), (31, 8), (31, 3), (27, 3), (43, 4), (35, 23), (39, 1), (42, 3), (38, 9), (30, 13), (31, 10), (37, 9), (48, 3), (29, 3), (34, 11), (37, 1), (26, 3), (31, 9), (32, 17), (29, 6), (31, 1), (33, 21), (32, 10), (46, 7)]"
1203,24,3,23,"[(6, 11), (8, 2), (9, 10), (14, 20), (15, 7), (15, 16), (16, 8), (16, 11), (17, 9), (20, 6), (21, 4), (22, 10), (22, 17), (28, 2), (45, 20), (24, 9), (27, 8), (41, 11), (28, 18), (28, 9), (30, 17), (39, 9), (41, 10)]"
1204,24,4,23,"[(6, 7), (10, 8), (12, 3), (14, 1), (18, 8), (19, 5), (20, 2), (20, 15), (25, 8), (37, 5), (33, 7), (31, 11), (38, 3), (26, 2), (31, 8), (37, 19), (39, 4), (32, 14), (29, 10), (31, 22), (29, 0), (29, 16), (44, 17)]"
1205,24,5,30,"[(4, 6), (5, 9), (7, 4), (10, 2), (10, 5), (13, 4), (14, 2), (14, 11), (17, 5), (18, 17), (20, 14), (21, 9), (28, 9), (38, 5), (31, 15), (26, 7), (30, 10), (49, 13), (24, 28), (31, 21), (39, 0), (29, 7), (44, 11), (26, 20), (45, 31), (28, 12), (44, 9), (27, 1), (27, 8), (37, 12)]"
1206,24,6,22,"[(1, 25), (2, 20), (5, 17), (6, 4), (7, 21), (8, 7), (11, 11), (12, 2), (13, 20), (16, 2), (18, 6), (19, 2), (21, 14), (22, 3), (22, 17), (23, 20), (33, 22), (30, 13), (37, 20), (27, 8), (38, 8), (31, 6)]"
1207,24,7,47,"[(5, 5), (6, 2), (7, 6), (9, 0), (9, 5), (9, 15), (13, 0), (13, 8), (13, 12), (13, 17), (15, 2), (16, 8), (17, 8), (18, 2), (18, 16), (19, 2), (19, 3), (19, 7), (21, 9), (22, 3), (45, 9), (34, 23), (34, 20), (34, 2), (30, 3), (30, 4), (26, 3), (29, 14), (26, 11), (40, 12), (29, 15), (34, 21), (25, 21), (37, 4), (38, 10), (36, 19), (27, 6), (36, 8), (27, 25), (29, 0), (26, 1), (40, 10), (32, 11), (27, 11), (24, 8), (29, 6), (34, 14)]"
1208,24,8,29,"[(5, 11), (6, 30), (10, 1), (11, 4), (12, 8), (14, 4), (14, 6), (16, 0), (16, 3), (16, 17), (17, 1), (19, 3), (22, 16), (24, 7), (32, 3), (27, 29), (34, 10), (35, 2), (34, 6), (27, 24), (42, 24), (32, 14), (30, 13), (24, 9), (35, 23), (32, 9), (33, 27), (26, 4), (25, 21)]"
1209,24,9,31,"[(1, 31), (4, 13), (10, 3), (14, 12), (14, 19), (15, 12), (18, 9), (20, 10), (22, 1), (22, 3), (22, 9), (22, 16), (24, 3), (24, 8), (41, 5), (38, 0), (31, 1), (40, 17), (27, 15), (25, 7), (31, 18), (28, 6), (26, 6), (30, 11), (42, 12), (33, 8), (44, 20), (24, 15), (34, 12), (28, 13), (27, 9)]"
1210,24,10,21,"[(6, 12), (8, 14), (8, 22), (9, 0), (9, 10), (12, 11), (13, 4), (19, 13), (20, 2), (22, 2), (23, 14), (37, 12), (27, 23), (30, 7), (42, 15), (38, 11), (32, 9), (33, 13), (27, 5), (35, 3), (34, 22)]"
1211,24,11,22,"[(1, 15), (2, 3), (12, 7), (16, 0), (17, 14), (18, 11), (20, 8), (20, 10), (20, 11), (21, 6), (22, 6), (22, 17), (22, 21), (42, 5), (38, 29), (28, 15), (36, 29), (34, 8), (31, 5), (32, 17), (31, 22), (31, 24)]"
1212,24,12,25,"[(2, 16), (6, 2), (8, 0), (9, 8), (9, 21), (12, 18), (14, 13), (15, 10), (20, 5), (20, 9), (20, 22), (21, 22), (22, 1), (22, 2), (22, 11), (22, 23), (23, 1), (33, 22), (38, 3), (32, 20), (25, 25), (31, 24), (32, 28), (33, 44), (28, 20)]"
1213,24,13,45,"[(2, 9), (3, 9), (7, 10), (9, 14), (10, 7), (10, 24), (11, 6), (11, 13), (12, 24), (14, 22), (15, 18), (16, 24), (18, 12), (18, 15), (20, 3), (20, 27), (21, 2), (21, 14), (22, 3), (22, 18), (23, 4), (34, 16), (25, 3), (25, 5), (33, 14), (40, 25), (42, 15), (32, 2), (34, 24), (29, 8), (41, 4), (28, 18), (25, 20), (32, 22), (31, 12), (29, 2), (27, 9), (41, 21), (44, 11), (27, 1), (25, 17), (30, 14), (32, 14), (30, 16), (35, 19)]"
1214,24,14,19,"[(1, 9), (2, 5), (5, 21), (7, 21), (7, 29), (8, 8), (14, 1), (16, 22), (18, 2), (19, 1), (19, 26), (20, 2), (21, 9), (23, 35), (35, 16), (35, 17), (37, 27), (27, 19), (41, 5)]"
1215,24,15,18,"[(10, 26), (10, 27), (14, 19), (15, 27), (16, 23), (17, 30), (20, 15), (20, 28), (24, 9), (34, 3), (46, 16), (31, 21), (40, 27), (30, 15), (37, 12), (31, 26), (24, 26), (26, 6)]"
1216,24,16,25,"[(0, 7), (1, 11), (2, 23), (9, 27), (9, 33), (12, 18), (12, 19), (14, 13), (14, 26), (15, 0), (15, 9), (16, 5), (20, 2), (20, 11), (20, 31), (22, 17), (22, 19), (23, 7), (26, 18), (25, 23), (34, 21), (36, 30), (27, 19), (30, 13), (33, 35)]"
1217,24,17,26,"[(6, 12), (10, 19), (10, 24), (12, 24), (16, 5), (16, 16), (17, 12), (19, 10), (21, 34), (22, 9), (43, 24), (34, 15), (40, 12), (32, 12), (29, 19), (34, 33), (42, 30), (29, 38), (31, 17), (40, 37), (42, 19), (28, 16), (35, 35), (34, 29), (36, 21), (33, 27)]"
1218,24,18,45,"[(1, 0), (5, 34), (6, 11), (6, 30), (7, 8), (8, 28), (10, 19), (12, 15), (13, 7), (13, 11), (13, 27), (14, 10), (16, 15), (17, 4), (17, 23), (18, 12), (19, 21), (21, 2), (21, 11), (21, 21), (22, 42), (23, 9), (23, 33), (24, 26), (24, 20), (26, 22), (26, 20), (33, 25), (31, 21), (43, 13), (47, 5), (27, 21), (30, 9), (27, 12), (36, 12), (28, 24), (27, 22), (29, 25), (28, 21), (31, 16), (29, 9), (36, 3), (38, 23), (33, 11), (49, 44)]"
1219,24,19,40,"[(4, 17), (4, 20), (5, 15), (6, 16), (6, 18), (7, 21), (8, 20), (10, 11), (10, 25), (10, 37), (11, 15), (12, 5), (12, 13), (12, 32), (13, 25), (14, 23), (15, 19), (16, 8), (17, 4), (18, 40), (20, 14), (23, 30), (28, 27), (30, 21), (34, 29), (34, 13), (38, 32), (26, 4), (33, 29), (37, 5), (38, 28), (42, 12), (34, 31), (25, 31), (30, 18), (44, 19), (41, 16), (44, 13), (34, 17), (32, 7)]"
1220,24,20,24,"[(8, 7), (8, 16), (10, 25), (12, 3), (12, 12), (14, 11), (16, 11), (17, 9), (18, 7), (22, 17), (23, 48), (24, 18), (36, 32), (30, 21), (31, 25), (36, 22), (26, 28), (29, 10), (27, 18), (37, 26), (24, 31), (29, 23), (30, 17), (31, 35)]"
1221,24,21,18,"[(9, 24), (11, 30), (14, 11), (18, 15), (19, 33), (20, 0), (21, 30), (22, 22), (33, 10), (27, 29), (27, 34), (44, 2), (32, 3), (32, 10), (27, 35), (31, 15), (34, 25), (48, 8)]"
1222,24,22,43,"[(6, 2), (6, 12), (6, 37), (9, 11), (9, 15), (10, 10), (11, 39), (12, 7), (13, 18), (14, 24), (14, 26), (16, 2), (17, 35), (18, 14), (18, 49), (19, 31), (21, 16), (21, 25), (22, 40), (23, 9), (31, 39), (29, 29), (41, 26), (40, 12), (26, 37), (33, 22), (35, 28), (42, 15), (32, 49), (26, 27), (34, 30), (39, 4), (34, 18), (34, 12), (35, 27), (24, 39), (25, 2), (29, 12), (27, 17), (34, 26), (27, 6), (27, 7), (25, 30)]"
1223,24,23,20,"[(1, 32), (6, 28), (13, 22), (13, 33), (15, 1), (15, 35), (15, 36), (21, 7), (26, 27), (27, 28), (27, 24), (26, 30), (44, 17), (27, 42), (41, 33), (32, 29), (28, 37), (44, 26), (38, 23), (29, 34)]"
1224,24,24,20,"[(5, 10), (5, 17), (12, 27), (13, 22), (14, 17), (15, 12), (15, 22), (18, 37), (23, 39), (30, 13), (43, 48), (27, 34), (32, 19), (38, 13), (39, 29), (26, 24), (31, 23), (35, 31), (31, 12), (34, 17)]"
1225,24,25,27,"[(8, 9), (12, 49), (14, 11), (14, 20), (14, 39), (15, 15), (15, 31), (18, 7), (18, 13), (21, 36), (21, 45), (22, 34), (23, 32), (38, 27), (40, 37), (32, 29), (34, 18), (25, 20), (29, 27), (44, 15), (32, 35), (28, 30), (40, 26), (31, 30), (30, 19), (46, 32), (28, 25)]"
1226,24,26,52,"[(3, 41), (5, 30), (6, 35), (7, 16), (8, 23), (9, 26), (9, 29), (10, 33), (11, 29), (12, 7), (12, 38), (13, 23), (14, 32), (15, 22), (15, 28), (15, 40), (17, 22), (17, 35), (17, 42), (17, 45), (18, 31), (18, 47), (19, 30), (20, 19), (20, 47), (21, 6), (21, 29), (21, 34), (22, 22), (22, 26), (22, 41), (23, 8), (24, 15), (24, 18), (30, 26), (32, 33), (34, 25), (30, 24), (30, 14), (27, 15), (28, 21), (27, 35), (27, 29), (37, 21), (44, 26), (27, 23), (28, 28), (33, 24), (32, 19), (38, 17), (36, 16), (40, 29)]"
1227,24,27,19,"[(3, 28), (10, 19), (10, 22), (12, 22), (15, 29), (17, 23), (18, 23), (20, 27), (20, 35), (33, 14), (34, 34), (31, 24), (32, 13), (30, 15), (42, 36), (30, 32), (40, 19), (37, 36), (35, 26)]"
1228,24,28,19,"[(8, 30), (8, 40), (12, 33), (13, 33), (15, 16), (16, 33), (18, 45), (19, 14), (19, 21), (21, 24), (24, 5), (35, 36), (26, 28), (29, 40), (25, 33), (38, 28), (35, 40), (40, 39), (28, 44)]"
1229,24,29,19,"[(8, 27), (19, 17), (20, 43), (39, 35), (28, 35), (26, 17), (32, 18), (32, 17), (34, 14), (34, 39), (26, 26), (33, 26), (31, 20), (37, 28), (32, 34), (25, 22), (42, 24), (31, 25), (34, 45)]"
1230,24,30,27,"[(0, 40), (2, 43), (3, 40), (4, 37), (7, 32), (8, 18), (9, 16), (11, 20), (12, 27), (13, 39), (14, 40), (15, 25), (18, 24), (18, 26), (19, 24), (19, 42), (26, 31), (41, 31), (28, 47), (35, 20), (29, 20), (25, 30), (38, 14), (35, 23), (25, 28), (38, 40), (32, 25)]"
1231,24,31,18,"[(4, 22), (6, 32), (9, 46), (10, 33), (10, 40), (15, 24), (15, 34), (18, 28), (20, 12), (22, 38), (23, 25), (24, 20), (45, 25), (34, 7), (27, 33), (34, 29), (26, 33), (28, 35)]"
1232,24,32,19,"[(0, 30), (1, 29), (10, 38), (16, 18), (18, 33), (20, 33), (20, 48), (21, 25), (22, 37), (22, 49), (33, 42), (29, 29), (37, 37), (37, 18), (29, 20), (32, 19), (27, 31), (30, 26), (38, 46)]"
1233,24,33,19,"[(5, 41), (10, 25), (11, 29), (13, 13), (14, 26), (14, 44), (15, 38), (15, 46), (17, 28), (18, 39), (22, 49), (23, 46), (34, 11), (27, 44), (36, 46), (39, 35), (30, 38), (32, 28), (29, 24)]"
1234,24,34,20,"[(4, 23), (7, 27), (8, 37), (9, 43), (10, 25), (11, 36), (14, 38), (15, 21), (15, 35), (17, 18), (17, 25), (17, 46), (23, 15), (28, 35), (29, 33), (25, 29), (31, 38), (34, 26), (25, 35), (28, 37)]"
1235,24,35,21,"[(5, 18), (8, 43), (13, 37), (18, 30), (18, 34), (19, 33), (21, 37), (21, 48), (22, 47), (22, 48), (30, 39), (27, 32), (41, 22), (33, 35), (29, 42), (40, 38), (44, 35), (39, 39), (29, 43), (35, 44), (34, 35)]"
1236,24,36,21,"[(4, 46), (5, 25), (5, 37), (7, 37), (8, 20), (9, 41), (11, 41), (11, 45), (20, 36), (21, 23), (43, 42), (25, 29), (38, 42), (29, 41), (28, 45), (37, 37), (39, 31), (30, 35), (35, 35), (44, 42), (37, 39)]"
1237,24,37,24,"[(0, 35), (2, 47), (3, 35), (3, 40), (4, 35), (9, 44), (10, 49), (12, 23), (13, 38), (15, 22), (18, 46), (19, 34), (21, 31), (21, 39), (22, 47), (35, 38), (29, 42), (25, 37), (36, 36), (25, 38), (37, 34), (30, 45), (24, 45), (38, 37)]"
1238,24,38,44,"[(5, 25), (8, 32), (10, 30), (11, 37), (11, 48), (13, 36), (13, 43), (13, 48), (14, 47), (15, 48), (16, 36), (16, 48), (17, 42), (18, 40), (18, 49), (19, 34), (20, 21), (20, 43), (21, 32), (22, 26), (23, 38), (31, 36), (39, 36), (25, 38), (30, 41), (27, 40), (25, 30), (28, 32), (40, 25), (25, 45), (26, 32), (29, 22), (27, 48), (46, 36), (36, 48), (39, 46), (35, 34), (28, 30), (29, 45), (33, 26), (26, 45), (36, 33), (33, 32), (30, 47)]"
1239,24,39,20,"[(0, 27), (2, 42), (6, 48), (10, 43), (11, 42), (13, 28), (13, 45), (15, 49), (16, 45), (18, 48), (21, 41), (23, 23), (24, 22), (39, 41), (29, 41), (27, 24), (33, 45), (35, 39), (38, 39), (44, 41)]"
1240,24,40,28,"[(7, 47), (9, 23), (9, 37), (11, 38), (14, 25), (14, 38), (14, 40), (15, 36), (16, 40), (16, 49), (17, 30), (17, 42), (18, 33), (19, 35), (20, 45), (22, 49), (23, 44), (23, 48), (27, 32), (29, 48), (30, 49), (40, 23), (38, 37), (34, 37), (32, 41), (33, 44), (26, 43), (25, 30)]"
1241,24,41,29,"[(6, 41), (7, 29), (8, 44), (9, 44), (12, 46), (14, 21), (14, 40), (15, 44), (17, 38), (17, 42), (22, 40), (22, 44), (23, 44), (30, 45), (34, 48), (47, 44), (33, 48), (35, 37), (39, 35), (29, 49), (36, 45), (26, 47), (32, 47), (28, 17), (25, 32), (33, 46), (26, 33), (39, 33), (30, 47)]"
1242,24,42,18,"[(3, 32), (9, 44), (11, 32), (13, 49), (17, 31), (19, 39), (20, 49), (21, 41), (22, 47), (41, 37), (35, 48), (41, 41), (32, 37), (40, 17), (25, 34), (24, 43), (43, 27), (25, 49)]"
1243,24,43,20,"[(0, 49), (1, 36), (7, 45), (8, 36), (13, 45), (15, 44), (17, 47), (20, 49), (21, 29), (21, 44), (21, 49), (24, 42), (38, 42), (42, 40), (43, 41), (25, 30), (27, 46), (30, 44), (42, 32), (25, 47)]"
