,x,y,num,connection
1482,29,32,18,"[(8, 38), (16, 7), (16, 46), (19, 49), (20, 15), (20, 21), (20, 45), (26, 27), (28, 23), (28, 49), (36, 41), (34, 39), (30, 27), (31, 40), (32, 47), (37, 31), (37, 10), (30, 32)]"
1483,29,33,29,"[(3, 38), (10, 33), (11, 36), (13, 44), (16, 32), (17, 17), (18, 44), (20, 31), (22, 46), (24, 37), (25, 36), (26, 33), (28, 13), (28, 45), (29, 9), (29, 30), (44, 25), (39, 36), (38, 27), (42, 22), (30, 30), (39, 35), (39, 37), (32, 44), (31, 35), (33, 45), (35, 30), (40, 29), (45, 32)]"
1484,29,34,43,"[(8, 36), (11, 3), (16, 11), (16, 28), (16, 32), (17, 31), (17, 35), (18, 16), (18, 29), (18, 30), (19, 47), (19, 48), (20, 23), (20, 35), (20, 36), (23, 46), (24, 25), (24, 30), (24, 36), (25, 24), (25, 43), (26, 30), (27, 43), (29, 6), (29, 27), (47, 18), (34, 42), (43, 21), (35, 33), (42, 44), (29, 39), (45, 48), (40, 36), (33, 27), (32, 23), (36, 44), (35, 39), (40, 22), (38, 33), (31, 43), (34, 30), (33, 46), (43, 36)]"
1485,29,35,19,"[(8, 47), (17, 32), (17, 41), (18, 41), (21, 43), (22, 38), (23, 49), (26, 45), (28, 45), (40, 33), (39, 29), (35, 41), (32, 25), (31, 27), (33, 39), (29, 47), (31, 38), (39, 36), (34, 24)]"
1486,29,36,21,"[(13, 24), (16, 30), (18, 33), (21, 36), (22, 38), (23, 44), (24, 36), (26, 32), (27, 18), (27, 28), (27, 34), (27, 43), (28, 23), (28, 48), (32, 40), (31, 35), (43, 48), (44, 30), (47, 32), (42, 35), (30, 45)]"
1487,29,37,22,"[(8, 23), (11, 27), (14, 47), (19, 39), (21, 9), (21, 41), (23, 36), (23, 37), (25, 39), (27, 36), (27, 37), (31, 36), (41, 49), (35, 30), (32, 46), (37, 14), (47, 26), (39, 10), (33, 32), (45, 20), (32, 30), (30, 34)]"
1488,29,38,19,"[(5, 33), (12, 30), (14, 46), (14, 49), (20, 44), (24, 45), (26, 32), (26, 40), (28, 38), (41, 39), (44, 43), (48, 37), (41, 34), (42, 43), (32, 44), (35, 39), (41, 48), (42, 42), (41, 44)]"
1489,29,39,33,"[(8, 28), (9, 44), (12, 42), (12, 43), (18, 34), (18, 37), (19, 36), (20, 38), (20, 41), (21, 27), (23, 17), (23, 33), (23, 35), (23, 40), (24, 29), (24, 36), (25, 30), (26, 20), (27, 42), (29, 21), (29, 34), (48, 43), (30, 41), (39, 49), (31, 37), (35, 26), (42, 36), (44, 32), (31, 39), (36, 39), (37, 47), (38, 24), (31, 12)]"
1490,29,40,28,"[(12, 37), (14, 47), (15, 37), (17, 40), (17, 43), (18, 41), (18, 45), (19, 40), (20, 46), (21, 49), (22, 45), (23, 43), (27, 47), (28, 43), (28, 47), (33, 38), (41, 40), (43, 46), (46, 28), (33, 49), (30, 37), (30, 28), (40, 27), (39, 28), (30, 43), (40, 30), (47, 32), (32, 38)]"
1491,29,41,20,"[(12, 39), (14, 23), (16, 30), (16, 40), (16, 47), (17, 42), (19, 34), (22, 48), (24, 47), (25, 43), (26, 40), (27, 40), (49, 22), (34, 35), (30, 38), (41, 30), (34, 26), (48, 27), (38, 31), (31, 42)]"
1492,29,42,48,"[(2, 37), (3, 38), (12, 24), (15, 33), (17, 40), (17, 47), (19, 43), (19, 45), (20, 36), (20, 43), (20, 48), (21, 40), (21, 45), (22, 36), (22, 47), (23, 45), (23, 46), (24, 35), (24, 38), (24, 41), (25, 45), (26, 26), (26, 41), (26, 44), (26, 45), (28, 41), (29, 31), (30, 35), (32, 37), (34, 41), (30, 38), (36, 49), (41, 38), (43, 45), (38, 45), (33, 46), (32, 30), (34, 36), (40, 47), (34, 32), (40, 45), (39, 31), (39, 38), (38, 35), (32, 42), (40, 28), (36, 24), (31, 45)]"
1493,29,43,22,"[(17, 49), (18, 41), (19, 31), (21, 46), (22, 38), (22, 46), (25, 42), (25, 45), (31, 46), (33, 34), (31, 29), (34, 46), (45, 34), (29, 46), (40, 42), (33, 36), (42, 44), (44, 42), (39, 40), (42, 26), (29, 48), (40, 46)]"
1494,29,44,21,"[(7, 37), (13, 41), (20, 42), (23, 36), (24, 41), (25, 46), (27, 32), (42, 45), (33, 49), (35, 44), (47, 49), (32, 49), (33, 35), (37, 43), (45, 38), (32, 39), (36, 40), (40, 43), (43, 25), (34, 38), (34, 48)]"
1495,29,45,21,"[(14, 42), (14, 47), (16, 45), (20, 31), (22, 33), (25, 44), (27, 47), (27, 48), (28, 42), (32, 43), (35, 47), (33, 37), (30, 44), (40, 45), (35, 44), (38, 37), (39, 40), (39, 44), (29, 49), (41, 41), (31, 48)]"
1496,29,46,34,"[(6, 44), (14, 32), (14, 42), (16, 45), (21, 37), (21, 46), (22, 46), (23, 49), (24, 33), (24, 41), (28, 44), (29, 43), (38, 32), (41, 49), (35, 49), (41, 48), (33, 36), (46, 39), (48, 38), (47, 40), (47, 39), (30, 36), (41, 37), (30, 35), (34, 46), (29, 47), (35, 41), (31, 39), (35, 48), (35, 44), (33, 45), (33, 42), (37, 36), (41, 36)]"
1497,29,47,24,"[(15, 44), (15, 49), (16, 37), (17, 38), (20, 42), (22, 32), (22, 33), (23, 44), (23, 46), (27, 48), (27, 49), (29, 35), (29, 46), (32, 39), (37, 41), (34, 39), (46, 48), (47, 44), (32, 47), (34, 45), (34, 41), (40, 34), (36, 48), (46, 47)]"
1498,29,48,30,"[(7, 40), (15, 41), (15, 44), (17, 23), (18, 37), (19, 42), (20, 44), (21, 38), (22, 49), (23, 34), (27, 47), (29, 43), (48, 37), (36, 44), (32, 22), (34, 47), (32, 35), (30, 36), (33, 45), (38, 33), (38, 31), (33, 41), (46, 38), (38, 32), (42, 45), (31, 47), (36, 47), (31, 46), (41, 46), (33, 46)]"
1499,29,49,20,"[(20, 42), (22, 46), (24, 34), (26, 35), (28, 40), (29, 45), (41, 49), (40, 39), (37, 46), (36, 40), (47, 30), (36, 37), (39, 49), (42, 34), (43, 44), (30, 37), (35, 36), (32, 43), (36, 47), (40, 48)]"
1500,30,0,26,"[(15, 7), (17, 6), (20, 8), (23, 10), (25, 6), (28, 8), (36, 4), (35, 13), (34, 10), (34, 7), (39, 18), (34, 1), (45, 7), (35, 12), (47, 1), (46, 3), (38, 6), (45, 1), (40, 15), (36, 0), (32, 11), (31, 2), (37, 1), (34, 4), (38, 11), (42, 19)]"
1501,30,1,35,"[(3, 1), (3, 11), (18, 2), (20, 7), (20, 8), (23, 0), (25, 7), (26, 17), (27, 0), (28, 5), (29, 0), (34, 5), (40, 3), (30, 4), (32, 12), (42, 4), (34, 8), (45, 6), (30, 6), (30, 12), (31, 5), (34, 6), (45, 18), (33, 5), (32, 14), (37, 21), (41, 4), (45, 4), (31, 35), (38, 2), (37, 1), (31, 16), (31, 12), (32, 9), (36, 0)]"
1502,30,2,18,"[(12, 5), (17, 11), (21, 0), (25, 0), (26, 19), (27, 2), (28, 0), (28, 5), (28, 15), (29, 2), (39, 3), (38, 11), (30, 5), (44, 0), (31, 1), (37, 8), (30, 3), (34, 12)]"
1503,30,3,41,"[(3, 2), (11, 24), (12, 1), (18, 4), (19, 4), (20, 3), (21, 3), (23, 3), (23, 5), (25, 7), (26, 2), (26, 16), (27, 2), (29, 1), (29, 6), (30, 2), (42, 5), (32, 0), (33, 12), (38, 4), (41, 4), (41, 29), (32, 3), (37, 7), (41, 3), (41, 9), (37, 0), (42, 2), (30, 26), (31, 6), (39, 5), (36, 5), (38, 0), (40, 6), (40, 21), (40, 0), (33, 4), (35, 3), (34, 7), (33, 21), (31, 9)]"
1504,30,4,22,"[(15, 5), (20, 6), (23, 11), (24, 16), (25, 18), (27, 0), (27, 1), (30, 1), (33, 7), (33, 9), (44, 3), (33, 2), (41, 8), (48, 16), (31, 12), (39, 4), (44, 10), (39, 6), (30, 6), (34, 13), (41, 12), (35, 20)]"
1505,30,5,25,"[(9, 0), (14, 12), (18, 1), (20, 3), (22, 0), (23, 4), (23, 6), (24, 5), (24, 6), (25, 1), (27, 0), (28, 7), (28, 14), (29, 0), (29, 2), (29, 7), (30, 2), (36, 0), (31, 16), (48, 8), (36, 5), (30, 15), (38, 9), (45, 11), (34, 12)]"
1506,30,6,26,"[(10, 4), (14, 9), (16, 5), (18, 6), (20, 8), (21, 5), (22, 19), (23, 2), (23, 11), (25, 1), (25, 3), (25, 12), (26, 4), (27, 0), (29, 9), (30, 1), (30, 4), (45, 5), (40, 1), (46, 7), (32, 1), (44, 8), (37, 3), (37, 10), (33, 2), (30, 10)]"
1507,30,7,30,"[(15, 8), (17, 9), (18, 0), (18, 8), (18, 13), (19, 5), (19, 9), (19, 35), (21, 1), (23, 11), (24, 25), (26, 8), (27, 9), (27, 20), (29, 6), (33, 18), (31, 33), (42, 3), (30, 11), (44, 12), (37, 0), (30, 29), (34, 3), (42, 11), (45, 14), (44, 7), (35, 5), (40, 2), (32, 19), (35, 3)]"
1508,30,8,18,"[(12, 0), (12, 21), (17, 1), (17, 11), (22, 1), (22, 13), (25, 8), (26, 7), (39, 1), (38, 15), (38, 16), (32, 17), (33, 6), (30, 9), (42, 12), (34, 24), (34, 18), (37, 23)]"
1509,30,9,24,"[(11, 3), (13, 2), (14, 2), (19, 28), (20, 8), (22, 7), (23, 23), (24, 3), (26, 1), (27, 2), (28, 16), (30, 8), (41, 17), (32, 9), (44, 8), (41, 18), (35, 4), (31, 14), (31, 17), (34, 26), (43, 11), (36, 26), (35, 9), (44, 12)]"
1510,30,10,24,"[(21, 3), (21, 21), (25, 7), (25, 9), (26, 9), (27, 7), (28, 8), (29, 21), (30, 6), (45, 2), (44, 18), (32, 12), (38, 12), (31, 2), (34, 20), (39, 18), (37, 26), (44, 9), (41, 2), (34, 5), (39, 2), (34, 15), (41, 11), (31, 13)]"
1511,30,11,21,"[(11, 11), (15, 5), (17, 18), (20, 1), (24, 19), (24, 28), (25, 10), (27, 19), (29, 16), (30, 7), (34, 17), (43, 7), (45, 25), (43, 10), (32, 1), (34, 6), (36, 8), (42, 10), (47, 7), (48, 2), (44, 15)]"
1512,30,12,33,"[(9, 14), (10, 12), (15, 20), (17, 5), (17, 7), (17, 14), (17, 18), (19, 27), (19, 38), (20, 11), (21, 2), (24, 4), (25, 15), (26, 17), (27, 8), (28, 2), (28, 3), (29, 6), (30, 1), (33, 6), (43, 25), (35, 4), (34, 5), (35, 2), (30, 22), (30, 20), (32, 30), (40, 15), (41, 12), (30, 23), (42, 13), (43, 28), (34, 1)]"
1513,30,13,18,"[(10, 23), (17, 3), (19, 29), (21, 14), (22, 18), (22, 37), (23, 0), (26, 3), (26, 30), (27, 5), (27, 20), (28, 13), (28, 17), (34, 33), (40, 17), (41, 18), (45, 13), (35, 2)]"
1514,30,14,27,"[(3, 10), (11, 23), (16, 4), (17, 9), (18, 15), (22, 9), (25, 4), (25, 15), (25, 25), (26, 12), (26, 28), (27, 11), (27, 18), (38, 16), (34, 6), (36, 14), (33, 21), (36, 13), (41, 8), (43, 15), (45, 10), (34, 26), (33, 7), (35, 11), (40, 17), (35, 25), (34, 1)]"
1515,30,15,35,"[(1, 1), (8, 7), (11, 11), (14, 5), (16, 7), (16, 20), (18, 18), (19, 31), (20, 12), (21, 23), (22, 2), (22, 21), (22, 23), (23, 14), (23, 20), (24, 2), (24, 14), (26, 3), (26, 8), (26, 10), (27, 3), (27, 26), (29, 1), (30, 5), (39, 28), (37, 14), (33, 10), (36, 0), (36, 17), (46, 15), (38, 24), (33, 25), (31, 8), (44, 10), (41, 10)]"
1516,30,16,29,"[(0, 7), (6, 29), (12, 16), (17, 27), (19, 16), (21, 16), (22, 25), (25, 15), (26, 15), (26, 21), (27, 0), (27, 8), (38, 20), (33, 26), (38, 22), (39, 8), (33, 16), (43, 18), (48, 16), (33, 18), (34, 22), (37, 13), (37, 11), (38, 0), (36, 6), (46, 11), (38, 1), (43, 10), (39, 10)]"
1517,30,17,18,"[(3, 6), (10, 9), (11, 17), (19, 17), (19, 29), (20, 12), (23, 15), (23, 26), (24, 29), (25, 7), (27, 43), (48, 11), (38, 19), (43, 28), (36, 11), (38, 27), (37, 8), (48, 12)]"
1518,30,18,19,"[(3, 21), (5, 10), (14, 24), (18, 17), (21, 18), (23, 28), (25, 20), (28, 6), (29, 14), (33, 9), (44, 14), (49, 33), (31, 24), (36, 16), (38, 14), (36, 23), (33, 16), (36, 18), (33, 17)]"
1519,30,19,46,"[(8, 18), (13, 17), (13, 18), (13, 24), (14, 23), (15, 8), (16, 28), (19, 14), (19, 16), (20, 17), (21, 18), (22, 9), (22, 24), (22, 30), (23, 4), (23, 16), (23, 21), (24, 9), (24, 12), (24, 23), (26, 6), (26, 22), (27, 1), (27, 18), (27, 25), (28, 3), (28, 10), (28, 24), (29, 7), (45, 4), (48, 18), (34, 19), (41, 17), (45, 20), (34, 20), (39, 13), (36, 29), (46, 16), (33, 21), (30, 35), (31, 20), (40, 29), (39, 21), (44, 23), (40, 27), (34, 32)]"
1520,30,20,25,"[(12, 26), (13, 24), (15, 27), (15, 45), (18, 34), (20, 7), (21, 7), (21, 21), (22, 13), (24, 4), (24, 33), (26, 22), (28, 14), (28, 22), (29, 7), (30, 12), (41, 26), (35, 5), (35, 28), (40, 13), (47, 16), (38, 26), (45, 35), (35, 29), (32, 13)]"
1521,30,21,23,"[(4, 1), (6, 15), (11, 16), (14, 14), (16, 16), (17, 19), (20, 9), (23, 24), (24, 20), (28, 31), (38, 23), (31, 21), (48, 16), (48, 19), (40, 13), (39, 25), (31, 34), (37, 28), (43, 43), (48, 26), (35, 14), (33, 18), (33, 23)]"
1522,30,22,26,"[(5, 15), (13, 17), (13, 23), (14, 4), (14, 21), (21, 8), (22, 14), (24, 27), (24, 39), (25, 20), (25, 25), (25, 42), (26, 23), (30, 12), (38, 21), (33, 38), (37, 13), (35, 16), (39, 20), (41, 13), (38, 17), (38, 32), (40, 13), (41, 17), (42, 34), (39, 25)]"
1523,30,23,31,"[(2, 15), (12, 31), (12, 33), (13, 3), (14, 5), (18, 22), (18, 36), (20, 21), (21, 22), (23, 30), (26, 40), (27, 17), (27, 20), (27, 27), (28, 48), (30, 12), (33, 26), (30, 36), (46, 33), (33, 18), (39, 25), (41, 17), (34, 16), (38, 21), (35, 20), (39, 17), (39, 23), (40, 23), (35, 32), (36, 36), (34, 37)]"
1524,30,24,18,"[(18, 24), (19, 37), (21, 22), (22, 13), (22, 21), (23, 32), (24, 28), (24, 37), (26, 22), (28, 17), (46, 12), (34, 21), (35, 29), (33, 12), (32, 25), (40, 31), (43, 22), (45, 16)]"
1525,30,25,18,"[(21, 24), (22, 26), (23, 29), (24, 43), (27, 30), (28, 20), (29, 10), (35, 22), (42, 11), (31, 29), (36, 10), (36, 25), (38, 14), (46, 36), (31, 34), (45, 28), (31, 36), (32, 22)]"
1526,30,26,18,"[(12, 19), (18, 14), (18, 18), (20, 29), (24, 25), (26, 18), (26, 27), (27, 26), (29, 5), (30, 3), (37, 19), (39, 22), (31, 29), (37, 34), (37, 10), (34, 34), (38, 25), (32, 38)]"
1527,30,27,21,"[(13, 22), (16, 25), (16, 37), (19, 15), (19, 29), (19, 42), (22, 20), (24, 29), (25, 14), (26, 25), (27, 33), (28, 38), (29, 20), (29, 32), (34, 33), (35, 29), (33, 34), (45, 23), (41, 22), (37, 22), (44, 34)]"
1528,30,28,24,"[(13, 26), (18, 9), (18, 24), (18, 40), (20, 22), (20, 48), (21, 32), (22, 22), (25, 9), (26, 33), (28, 16), (28, 38), (29, 25), (29, 40), (39, 30), (45, 22), (42, 25), (33, 26), (49, 1), (33, 35), (42, 31), (33, 32), (44, 37), (34, 32)]"
1529,30,29,33,"[(6, 41), (14, 25), (15, 26), (19, 40), (20, 15), (20, 35), (20, 36), (21, 16), (21, 28), (21, 31), (22, 31), (22, 35), (22, 42), (23, 25), (23, 27), (24, 23), (28, 25), (28, 37), (29, 27), (30, 7), (39, 28), (47, 48), (39, 26), (43, 37), (38, 28), (46, 38), (36, 29), (49, 15), (38, 18), (42, 39), (37, 38), (31, 42), (39, 44)]"
1530,30,30,18,"[(10, 27), (14, 33), (16, 12), (16, 37), (17, 31), (18, 27), (18, 32), (19, 48), (23, 35), (25, 45), (26, 27), (29, 33), (32, 22), (35, 36), (33, 24), (34, 32), (42, 33), (40, 23)]"
1531,30,31,24,"[(6, 17), (9, 36), (16, 24), (18, 17), (20, 25), (23, 39), (24, 41), (25, 29), (25, 30), (26, 30), (26, 32), (29, 28), (31, 33), (38, 23), (37, 33), (38, 31), (35, 23), (38, 38), (38, 21), (40, 22), (34, 36), (31, 27), (48, 42), (34, 30)]"
1532,30,32,45,"[(5, 33), (7, 36), (12, 36), (14, 49), (15, 29), (16, 18), (16, 48), (17, 42), (18, 29), (18, 37), (19, 18), (19, 33), (20, 37), (20, 40), (20, 41), (21, 33), (23, 37), (25, 15), (26, 41), (27, 19), (27, 29), (27, 33), (27, 35), (28, 45), (29, 32), (44, 37), (30, 37), (35, 31), (38, 36), (35, 27), (31, 33), (35, 29), (34, 35), (36, 26), (39, 15), (40, 23), (35, 37), (31, 44), (33, 30), (35, 41), (38, 32), (37, 45), (32, 21), (33, 29), (34, 45)]"
1533,30,33,24,"[(11, 16), (11, 29), (14, 24), (14, 28), (15, 40), (19, 29), (19, 45), (19, 49), (20, 26), (20, 48), (21, 11), (21, 28), (22, 17), (24, 21), (26, 19), (28, 38), (40, 27), (32, 38), (38, 36), (45, 25), (39, 37), (39, 23), (34, 35), (40, 42)]"
1534,30,34,31,"[(5, 27), (7, 23), (11, 16), (12, 16), (13, 48), (16, 19), (18, 29), (18, 47), (19, 44), (22, 42), (24, 40), (24, 42), (27, 44), (29, 37), (39, 32), (32, 30), (42, 34), (44, 37), (37, 18), (34, 27), (35, 22), (33, 21), (48, 38), (44, 31), (38, 34), (30, 38), (34, 47), (33, 34), (36, 16), (32, 38), (47, 24)]"
1535,30,35,30,"[(5, 29), (8, 48), (11, 35), (15, 32), (16, 14), (17, 48), (19, 19), (19, 21), (20, 47), (23, 46), (24, 29), (24, 35), (27, 38), (28, 42), (29, 42), (29, 46), (30, 19), (37, 33), (33, 40), (34, 45), (36, 33), (44, 36), (43, 48), (41, 31), (46, 31), (35, 30), (36, 26), (40, 48), (47, 40), (32, 36)]"
1536,30,36,40,"[(3, 49), (13, 43), (14, 37), (15, 33), (17, 43), (19, 37), (19, 46), (22, 31), (24, 33), (24, 35), (24, 45), (25, 21), (25, 40), (26, 31), (26, 32), (26, 44), (28, 22), (28, 40), (29, 46), (29, 48), (30, 23), (30, 47), (41, 32), (32, 39), (39, 33), (34, 34), (41, 37), (41, 44), (33, 42), (31, 29), (33, 23), (44, 22), (34, 43), (44, 39), (32, 36), (32, 42), (35, 33), (30, 49), (43, 30), (34, 45)]"
1537,30,37,30,"[(14, 45), (14, 48), (16, 27), (16, 46), (17, 45), (20, 42), (25, 49), (26, 27), (27, 31), (27, 39), (28, 30), (29, 40), (29, 49), (30, 32), (48, 42), (48, 24), (39, 35), (31, 38), (34, 29), (35, 44), (38, 34), (42, 47), (35, 43), (40, 40), (39, 21), (38, 30), (32, 24), (37, 32), (42, 31), (33, 27)]"
1538,30,38,19,"[(8, 35), (16, 24), (18, 24), (18, 28), (27, 43), (27, 47), (28, 40), (29, 41), (29, 42), (30, 34), (38, 33), (40, 30), (34, 41), (31, 31), (40, 37), (39, 44), (36, 42), (49, 36), (33, 31)]"
1539,30,39,26,"[(18, 44), (20, 36), (20, 44), (21, 37), (21, 49), (22, 41), (27, 31), (27, 43), (27, 48), (43, 45), (37, 31), (39, 36), (33, 34), (35, 32), (37, 32), (33, 43), (35, 41), (38, 44), (33, 37), (31, 44), (41, 43), (34, 47), (39, 38), (34, 38), (35, 38), (39, 41)]"
1540,30,40,32,"[(1, 45), (5, 45), (10, 33), (11, 37), (11, 48), (14, 49), (17, 27), (17, 31), (18, 37), (19, 35), (20, 28), (21, 28), (21, 33), (22, 39), (24, 46), (24, 47), (25, 42), (27, 39), (28, 39), (40, 40), (34, 38), (36, 33), (38, 37), (37, 43), (32, 43), (31, 46), (43, 46), (43, 23), (37, 22), (41, 34), (35, 40), (32, 42)]"
1541,30,41,18,"[(6, 48), (16, 33), (18, 40), (19, 39), (19, 41), (20, 36), (21, 47), (22, 49), (27, 44), (27, 45), (28, 23), (29, 39), (34, 33), (34, 45), (39, 46), (46, 34), (41, 46), (40, 37)]"
1542,30,42,18,"[(10, 38), (12, 40), (13, 45), (18, 38), (19, 36), (23, 36), (24, 41), (27, 40), (37, 49), (37, 40), (32, 30), (30, 47), (31, 34), (37, 23), (38, 32), (35, 29), (35, 39), (44, 38)]"
1543,30,43,26,"[(10, 38), (18, 37), (22, 42), (24, 46), (25, 41), (27, 43), (27, 48), (29, 29), (29, 30), (29, 40), (35, 30), (42, 35), (31, 42), (36, 38), (32, 48), (46, 33), (37, 34), (31, 40), (35, 44), (42, 47), (38, 47), (40, 42), (34, 48), (34, 46), (38, 45), (41, 48)]"
1544,30,44,20,"[(17, 49), (18, 46), (19, 35), (19, 43), (19, 48), (21, 39), (23, 43), (24, 42), (28, 42), (28, 47), (29, 45), (41, 44), (45, 49), (41, 35), (39, 41), (31, 46), (38, 45), (31, 39), (41, 40), (31, 48)]"
1545,30,45,20,"[(14, 40), (18, 47), (18, 48), (20, 47), (22, 35), (22, 46), (26, 45), (27, 46), (28, 47), (28, 48), (29, 36), (44, 43), (41, 37), (36, 30), (42, 46), (34, 35), (46, 33), (47, 45), (41, 39), (36, 32)]"
1546,30,46,22,"[(13, 46), (16, 32), (17, 31), (17, 46), (19, 43), (19, 44), (22, 43), (23, 42), (25, 33), (25, 44), (31, 49), (48, 40), (46, 32), (39, 36), (47, 47), (33, 47), (33, 39), (41, 43), (39, 44), (35, 46), (33, 41), (38, 48)]"
1547,30,47,41,"[(6, 44), (9, 35), (16, 46), (17, 42), (17, 46), (18, 37), (18, 47), (21, 43), (22, 49), (24, 19), (26, 38), (26, 42), (26, 49), (28, 48), (30, 36), (30, 42), (40, 35), (33, 49), (38, 30), (31, 46), (39, 45), (41, 33), (37, 46), (42, 28), (34, 39), (41, 46), (41, 29), (34, 30), (32, 41), (36, 41), (43, 38), (32, 45), (44, 44), (39, 29), (39, 42), (35, 45), (37, 25), (33, 42), (46, 45), (35, 30), (35, 44)]"
1548,30,48,27,"[(5, 33), (13, 49), (14, 47), (20, 49), (24, 43), (25, 38), (25, 45), (25, 46), (27, 45), (28, 48), (40, 37), (34, 48), (38, 43), (37, 37), (39, 49), (41, 37), (31, 45), (47, 38), (38, 37), (36, 47), (39, 39), (32, 45), (38, 48), (45, 46), (38, 29), (34, 38), (39, 44)]"
1549,30,49,36,"[(11, 46), (14, 36), (17, 49), (18, 21), (19, 44), (23, 30), (23, 36), (24, 44), (25, 41), (25, 42), (25, 44), (27, 35), (27, 48), (28, 48), (30, 36), (43, 40), (32, 38), (42, 45), (36, 43), (35, 27), (39, 35), (41, 38), (31, 32), (45, 49), (34, 35), (35, 43), (38, 45), (40, 39), (43, 49), (34, 47), (37, 44), (34, 31), (49, 41), (38, 46), (46, 44), (37, 36)]"
1550,31,0,33,"[(12, 9), (18, 2), (23, 4), (23, 5), (26, 4), (26, 10), (28, 0), (28, 1), (29, 1), (39, 0), (40, 2), (34, 3), (38, 13), (43, 23), (31, 8), (44, 9), (31, 2), (38, 19), (39, 8), (34, 6), (40, 4), (35, 5), (34, 0), (32, 11), (39, 14), (44, 5), (35, 9), (43, 2), (39, 3), (48, 16), (45, 32), (40, 12), (49, 16)]"
1551,31,1,22,"[(11, 9), (12, 7), (18, 9), (23, 4), (24, 1), (25, 4), (27, 1), (27, 12), (30, 2), (37, 3), (33, 6), (42, 15), (41, 5), (38, 1), (33, 3), (32, 27), (44, 4), (42, 4), (38, 18), (31, 12), (48, 8), (34, 8)]"
1552,31,2,31,"[(14, 3), (17, 0), (18, 14), (20, 22), (21, 7), (21, 15), (22, 1), (22, 10), (23, 10), (25, 1), (26, 6), (27, 1), (27, 7), (28, 1), (29, 16), (30, 0), (30, 10), (31, 0), (32, 5), (36, 1), (39, 33), (40, 3), (40, 10), (32, 15), (32, 0), (38, 1), (41, 1), (33, 1), (33, 6), (35, 1), (47, 4)]"
1553,31,3,19,"[(3, 11), (14, 23), (17, 9), (20, 8), (23, 4), (23, 5), (26, 3), (28, 0), (34, 15), (34, 3), (37, 4), (46, 1), (43, 10), (32, 23), (38, 5), (48, 15), (37, 0), (31, 13), (43, 12)]"
1554,31,4,23,"[(8, 10), (11, 0), (17, 15), (24, 4), (24, 24), (25, 1), (26, 21), (27, 0), (42, 3), (37, 2), (36, 8), (33, 13), (37, 5), (43, 15), (43, 1), (32, 20), (35, 13), (49, 8), (44, 11), (40, 0), (39, 8), (41, 1), (47, 0)]"
1555,31,5,23,"[(19, 0), (23, 8), (24, 6), (25, 2), (25, 5), (26, 1), (26, 2), (29, 0), (30, 1), (37, 5), (33, 22), (40, 21), (37, 1), (36, 6), (48, 12), (40, 17), (39, 8), (31, 16), (41, 5), (37, 7), (46, 17), (33, 13), (38, 5)]"
1556,31,6,18,"[(8, 4), (21, 3), (21, 7), (23, 10), (28, 2), (29, 0), (29, 7), (30, 3), (42, 5), (41, 3), (37, 16), (32, 11), (31, 13), (48, 3), (33, 3), (42, 17), (44, 7), (34, 10)]"
1557,31,7,20,"[(12, 9), (16, 1), (21, 11), (22, 10), (24, 4), (24, 16), (25, 5), (26, 6), (27, 4), (27, 6), (29, 3), (29, 17), (46, 5), (36, 15), (47, 3), (36, 5), (36, 7), (42, 12), (34, 13), (49, 9)]"
1558,31,8,20,"[(11, 4), (20, 4), (21, 10), (27, 5), (29, 0), (30, 15), (31, 0), (41, 25), (33, 2), (43, 23), (42, 8), (37, 30), (42, 31), (42, 15), (40, 28), (38, 12), (33, 30), (45, 16), (40, 15), (38, 6)]"
1559,31,9,51,"[(7, 20), (9, 1), (15, 12), (16, 4), (17, 1), (17, 3), (17, 7), (19, 3), (19, 6), (20, 2), (20, 15), (21, 0), (22, 0), (22, 1), (22, 4), (22, 9), (23, 8), (23, 18), (23, 20), (24, 2), (26, 1), (26, 14), (26, 21), (27, 1), (27, 6), (27, 23), (28, 2), (28, 7), (30, 3), (32, 14), (31, 21), (34, 16), (39, 9), (37, 14), (43, 8), (46, 7), (46, 10), (33, 12), (35, 14), (34, 9), (41, 11), (45, 11), (46, 16), (32, 0), (37, 2), (39, 14), (32, 8), (38, 20), (34, 14), (45, 3), (49, 12)]"
1560,31,10,18,"[(9, 6), (18, 9), (21, 10), (22, 6), (23, 1), (25, 18), (27, 9), (28, 0), (28, 4), (28, 7), (29, 6), (35, 11), (38, 8), (44, 4), (32, 6), (35, 4), (44, 20), (44, 12)]"
1561,31,11,21,"[(4, 24), (15, 14), (16, 2), (18, 1), (20, 19), (22, 29), (23, 14), (24, 0), (24, 21), (25, 2), (26, 5), (29, 5), (29, 29), (41, 5), (38, 24), (40, 13), (32, 11), (33, 22), (35, 21), (33, 19), (47, 18)]"
1562,31,12,30,"[(4, 22), (11, 3), (13, 10), (20, 5), (23, 0), (23, 3), (23, 18), (26, 7), (27, 1), (28, 6), (29, 13), (29, 39), (30, 1), (30, 4), (31, 1), (40, 13), (41, 1), (33, 2), (40, 18), (43, 9), (44, 5), (43, 11), (46, 14), (37, 5), (39, 15), (49, 7), (45, 8), (33, 18), (34, 15), (38, 2)]"
