,x,y,num,connection
5981,59,81,23,"[(34, 77), (36, 67), (37, 64), (44, 85), (45, 93), (52, 78), (52, 92), (56, 58), (56, 92), (58, 99), (61, 88), (65, 96), (66, 79), (77, 88), (80, 85), (77, 58), (72, 83), (65, 92), (85, 67), (60, 85), (73, 92), (77, 68), (67, 98)]"
5982,59,82,44,"[(9, 46), (16, 39), (28, 64), (30, 84), (32, 76), (42, 63), (42, 78), (42, 96), (45, 90), (47, 77), (47, 86), (51, 56), (51, 97), (52, 82), (53, 65), (54, 99), (55, 80), (56, 80), (58, 72), (58, 91), (59, 79), (60, 92), (75, 71), (60, 59), (62, 77), (92, 46), (85, 72), (78, 98), (62, 90), (83, 74), (81, 85), (63, 86), (84, 77), (60, 82), (61, 92), (80, 80), (75, 82), (81, 76), (84, 45), (88, 78), (68, 89), (70, 86), (73, 40), (72, 58)]"
5983,59,83,22,"[(31, 86), (40, 93), (42, 84), (46, 50), (46, 88), (47, 86), (48, 75), (49, 96), (56, 20), (59, 70), (63, 95), (61, 80), (66, 92), (75, 66), (72, 69), (87, 89), (70, 70), (72, 94), (62, 74), (82, 91), (93, 99), (69, 76)]"
5984,59,84,25,"[(12, 62), (31, 69), (34, 97), (37, 74), (38, 92), (38, 93), (45, 77), (47, 96), (48, 99), (51, 99), (53, 92), (56, 83), (56, 95), (79, 94), (60, 82), (93, 58), (72, 82), (64, 79), (77, 83), (64, 78), (65, 74), (64, 88), (73, 52), (63, 66), (97, 71)]"
5985,59,85,25,"[(18, 91), (20, 98), (23, 52), (38, 88), (39, 96), (44, 92), (45, 82), (45, 93), (49, 86), (51, 75), (89, 76), (61, 84), (89, 13), (62, 92), (79, 83), (73, 93), (68, 95), (67, 64), (76, 92), (77, 93), (74, 65), (68, 88), (73, 83), (85, 69), (60, 99)]"
5986,59,86,22,"[(33, 88), (33, 94), (34, 70), (35, 78), (35, 93), (36, 93), (38, 79), (41, 97), (42, 91), (45, 56), (47, 75), (52, 87), (58, 73), (59, 54), (90, 82), (62, 77), (80, 89), (65, 90), (67, 69), (68, 88), (93, 85), (70, 94)]"
5987,59,87,20,"[(24, 63), (28, 78), (36, 96), (38, 89), (39, 74), (39, 93), (40, 71), (43, 72), (51, 69), (55, 89), (57, 67), (68, 54), (69, 82), (71, 91), (76, 87), (71, 76), (91, 58), (67, 67), (67, 70), (77, 84)]"
5988,59,88,32,"[(33, 94), (34, 93), (36, 81), (38, 94), (40, 98), (44, 56), (45, 79), (46, 98), (48, 90), (49, 92), (50, 85), (50, 97), (53, 85), (54, 93), (54, 98), (73, 67), (61, 99), (64, 86), (94, 74), (78, 90), (65, 98), (77, 80), (65, 92), (74, 51), (69, 94), (74, 69), (71, 79), (66, 83), (59, 97), (78, 61), (83, 98), (74, 93)]"
5989,59,89,25,"[(27, 76), (33, 75), (33, 94), (36, 73), (44, 75), (44, 93), (47, 86), (48, 94), (48, 98), (51, 74), (52, 87), (52, 89), (53, 86), (55, 88), (55, 98), (57, 96), (58, 66), (58, 96), (61, 66), (72, 59), (60, 78), (66, 91), (83, 84), (72, 83), (62, 87)]"
5990,59,90,33,"[(17, 83), (21, 86), (40, 85), (40, 99), (42, 76), (43, 86), (43, 88), (44, 89), (45, 85), (46, 67), (47, 86), (48, 57), (50, 92), (50, 97), (53, 83), (54, 86), (57, 79), (57, 99), (58, 97), (84, 92), (87, 64), (60, 55), (75, 43), (79, 67), (67, 72), (74, 69), (68, 83), (73, 87), (73, 83), (80, 98), (80, 89), (77, 84), (90, 48)]"
5991,59,91,21,"[(26, 93), (27, 65), (30, 72), (37, 88), (43, 71), (50, 55), (55, 98), (58, 90), (69, 99), (77, 90), (89, 79), (76, 87), (80, 94), (72, 93), (86, 76), (72, 84), (81, 85), (72, 63), (83, 64), (76, 68), (66, 88)]"
5992,59,92,21,"[(32, 76), (41, 93), (44, 93), (47, 82), (47, 93), (50, 72), (51, 74), (52, 96), (65, 81), (85, 87), (86, 66), (72, 97), (60, 91), (78, 91), (64, 84), (63, 60), (79, 43), (65, 98), (81, 81), (87, 92), (81, 53)]"
5993,59,93,28,"[(22, 80), (36, 80), (36, 94), (38, 87), (39, 67), (40, 56), (45, 89), (45, 90), (48, 93), (56, 76), (56, 95), (58, 75), (84, 80), (82, 79), (61, 89), (95, 68), (72, 94), (63, 99), (97, 88), (69, 90), (63, 73), (64, 80), (76, 83), (89, 95), (83, 88), (81, 96), (67, 85), (66, 81)]"
5994,59,94,35,"[(38, 96), (40, 97), (42, 72), (46, 99), (48, 73), (49, 67), (49, 91), (50, 96), (51, 86), (52, 84), (55, 74), (55, 88), (56, 86), (57, 92), (67, 91), (78, 97), (78, 76), (64, 63), (62, 80), (64, 88), (65, 82), (64, 86), (67, 80), (66, 79), (91, 76), (82, 83), (71, 66), (91, 88), (75, 58), (78, 98), (73, 75), (81, 99), (82, 72), (62, 58), (69, 89)]"
5995,59,95,18,"[(16, 95), (51, 94), (52, 71), (52, 80), (57, 95), (58, 95), (85, 93), (70, 63), (68, 75), (87, 94), (60, 89), (74, 95), (82, 65), (74, 89), (78, 77), (65, 98), (82, 81), (66, 73)]"
5996,59,96,48,"[(7, 92), (27, 64), (28, 97), (29, 92), (32, 91), (38, 80), (40, 96), (41, 76), (41, 96), (44, 87), (44, 97), (45, 67), (45, 74), (45, 99), (46, 93), (48, 99), (49, 58), (53, 78), (56, 96), (57, 97), (58, 98), (75, 92), (65, 96), (64, 84), (87, 81), (93, 86), (72, 55), (67, 89), (82, 76), (62, 95), (61, 80), (77, 78), (63, 82), (91, 98), (90, 76), (76, 96), (70, 92), (82, 89), (67, 86), (74, 82), (68, 83), (80, 33), (68, 98), (83, 77), (84, 96), (79, 98), (60, 73), (79, 70)]"
5997,59,97,18,"[(35, 77), (35, 95), (40, 99), (42, 76), (45, 78), (49, 81), (53, 95), (56, 94), (58, 79), (59, 88), (75, 82), (82, 94), (74, 91), (66, 91), (78, 89), (74, 85), (81, 92), (83, 76)]"
5998,59,98,25,"[(33, 95), (38, 93), (39, 78), (51, 94), (55, 95), (57, 92), (83, 76), (68, 80), (67, 95), (66, 86), (79, 90), (93, 72), (75, 72), (64, 84), (87, 90), (84, 95), (76, 75), (92, 76), (69, 75), (68, 90), (78, 76), (60, 54), (71, 94), (70, 86), (78, 86)]"
5999,59,99,20,"[(37, 90), (40, 93), (43, 98), (45, 84), (50, 93), (50, 96), (93, 98), (77, 76), (91, 85), (92, 54), (75, 79), (70, 86), (93, 79), (76, 99), (70, 57), (98, 90), (97, 95), (65, 75), (87, 93), (80, 85)]"
6000,60,0,19,"[(15, 18), (39, 3), (43, 24), (46, 2), (48, 1), (54, 3), (55, 12), (72, 28), (67, 31), (64, 36), (60, 38), (62, 9), (70, 14), (74, 6), (86, 39), (71, 20), (87, 5), (81, 10), (77, 17)]"
6001,60,1,18,"[(32, 9), (34, 2), (34, 4), (40, 0), (43, 4), (44, 3), (46, 11), (52, 22), (59, 1), (94, 13), (64, 22), (71, 0), (91, 14), (65, 19), (75, 2), (84, 2), (76, 9), (70, 20)]"
6002,60,2,19,"[(29, 32), (32, 5), (40, 33), (41, 24), (58, 13), (59, 9), (59, 12), (80, 23), (64, 15), (71, 35), (89, 18), (94, 16), (73, 4), (91, 15), (62, 17), (62, 16), (84, 22), (71, 14), (61, 9)]"
6003,60,3,18,"[(34, 3), (48, 9), (49, 28), (55, 5), (58, 9), (58, 15), (75, 3), (66, 1), (65, 22), (68, 10), (67, 9), (87, 47), (65, 8), (74, 12), (68, 3), (68, 6), (68, 35), (70, 23)]"
6004,60,4,30,"[(15, 2), (20, 13), (36, 23), (40, 11), (41, 6), (52, 7), (54, 11), (56, 12), (74, 20), (86, 7), (71, 11), (76, 7), (68, 39), (74, 12), (71, 4), (75, 9), (61, 30), (62, 1), (72, 0), (83, 0), (82, 42), (93, 2), (78, 18), (72, 43), (77, 18), (72, 15), (63, 19), (71, 17), (77, 7), (64, 16)]"
6005,60,5,40,"[(28, 4), (28, 43), (32, 23), (33, 25), (36, 25), (40, 15), (44, 6), (50, 4), (50, 13), (51, 1), (55, 21), (57, 1), (57, 13), (58, 14), (58, 35), (70, 1), (76, 7), (91, 25), (86, 10), (88, 29), (70, 24), (69, 27), (84, 12), (67, 4), (71, 2), (87, 10), (70, 21), (95, 26), (70, 0), (60, 11), (78, 7), (87, 54), (78, 22), (65, 16), (85, 3), (63, 36), (92, 16), (61, 11), (88, 18), (64, 8)]"
6006,60,6,20,"[(6, 9), (6, 29), (32, 1), (33, 13), (35, 8), (39, 2), (40, 32), (45, 2), (49, 9), (51, 0), (52, 5), (55, 1), (56, 7), (59, 11), (65, 20), (84, 8), (88, 25), (68, 1), (83, 50), (89, 3)]"
6007,60,7,18,"[(11, 6), (39, 5), (40, 0), (46, 8), (51, 0), (53, 6), (53, 14), (55, 6), (56, 14), (70, 17), (85, 6), (63, 19), (90, 32), (66, 11), (89, 33), (92, 23), (75, 17), (77, 22)]"
6008,60,8,27,"[(22, 16), (23, 1), (34, 15), (36, 50), (38, 1), (40, 23), (42, 3), (43, 1), (44, 16), (45, 4), (48, 1), (48, 19), (49, 8), (50, 7), (54, 2), (55, 16), (59, 1), (79, 3), (78, 26), (64, 37), (72, 11), (73, 13), (67, 9), (86, 2), (70, 24), (65, 1), (69, 7)]"
6009,60,9,23,"[(20, 19), (36, 6), (38, 29), (40, 8), (42, 10), (42, 12), (42, 22), (47, 0), (47, 25), (53, 7), (54, 22), (56, 15), (57, 2), (57, 19), (75, 28), (60, 13), (65, 31), (98, 11), (82, 9), (60, 28), (69, 23), (61, 13), (70, 8)]"
6010,60,10,37,"[(13, 49), (35, 17), (37, 12), (38, 8), (38, 45), (40, 29), (43, 20), (44, 1), (46, 24), (48, 0), (48, 8), (49, 28), (50, 9), (53, 9), (54, 17), (55, 0), (55, 5), (58, 6), (59, 11), (76, 29), (85, 43), (76, 18), (78, 22), (86, 8), (91, 1), (85, 35), (72, 28), (64, 35), (86, 2), (71, 11), (78, 6), (71, 37), (64, 32), (86, 14), (65, 33), (69, 12), (63, 18)]"
6011,60,11,18,"[(18, 0), (40, 39), (45, 1), (46, 18), (50, 13), (60, 5), (63, 0), (76, 8), (66, 24), (79, 9), (79, 7), (77, 13), (72, 27), (85, 7), (78, 1), (91, 14), (81, 43), (76, 45)]"
6012,60,12,19,"[(23, 40), (33, 5), (41, 13), (43, 14), (45, 4), (45, 7), (46, 1), (48, 24), (49, 18), (51, 0), (51, 1), (51, 20), (53, 0), (69, 23), (82, 21), (98, 27), (85, 22), (66, 14), (61, 21)]"
6013,60,13,19,"[(18, 14), (41, 24), (43, 19), (43, 21), (48, 6), (52, 33), (57, 13), (60, 9), (77, 4), (66, 10), (93, 43), (83, 17), (80, 15), (70, 25), (78, 22), (62, 4), (87, 37), (75, 26), (81, 52)]"
6014,60,14,25,"[(18, 0), (29, 3), (32, 12), (36, 29), (37, 32), (39, 33), (43, 18), (45, 6), (52, 18), (52, 37), (75, 27), (80, 17), (96, 17), (79, 5), (64, 27), (91, 18), (73, 32), (61, 44), (66, 29), (82, 15), (83, 13), (73, 31), (66, 16), (89, 13), (64, 21)]"
6015,60,15,42,"[(20, 31), (25, 27), (29, 21), (33, 7), (33, 48), (34, 57), (35, 3), (36, 0), (37, 6), (37, 7), (38, 47), (39, 36), (41, 10), (42, 19), (44, 28), (44, 30), (45, 18), (46, 8), (47, 29), (48, 25), (48, 32), (54, 11), (55, 4), (55, 29), (56, 22), (56, 24), (57, 29), (95, 20), (61, 23), (94, 54), (62, 19), (66, 7), (65, 26), (71, 33), (75, 27), (63, 35), (72, 39), (69, 15), (84, 3), (70, 7), (64, 17), (85, 5)]"
6016,60,16,34,"[(4, 34), (28, 16), (38, 14), (40, 8), (41, 3), (42, 2), (45, 25), (45, 33), (46, 14), (46, 16), (47, 2), (47, 9), (48, 4), (48, 12), (51, 9), (51, 17), (58, 32), (59, 34), (90, 35), (66, 28), (66, 7), (63, 19), (80, 19), (71, 25), (64, 28), (70, 15), (68, 2), (63, 32), (77, 2), (75, 0), (68, 6), (74, 13), (67, 7), (85, 22)]"
6017,60,17,19,"[(36, 4), (39, 9), (41, 25), (49, 2), (49, 27), (51, 1), (54, 2), (59, 1), (73, 29), (80, 5), (90, 18), (75, 36), (78, 16), (68, 31), (68, 1), (67, 51), (80, 23), (88, 8), (63, 39)]"
6018,60,18,21,"[(17, 45), (33, 9), (42, 42), (45, 24), (46, 46), (53, 7), (53, 23), (54, 33), (57, 27), (80, 41), (61, 29), (73, 10), (74, 12), (90, 43), (75, 9), (63, 12), (96, 29), (67, 11), (72, 6), (72, 20), (66, 24)]"
6019,60,19,22,"[(18, 11), (27, 23), (28, 19), (29, 39), (30, 11), (35, 14), (36, 44), (38, 7), (51, 29), (51, 37), (52, 21), (55, 11), (67, 1), (68, 26), (71, 27), (61, 12), (70, 7), (76, 12), (76, 0), (81, 12), (86, 17), (85, 60)]"
6020,60,20,23,"[(30, 39), (31, 31), (33, 18), (41, 22), (43, 5), (46, 12), (49, 3), (49, 17), (50, 1), (54, 28), (57, 2), (69, 34), (69, 46), (67, 15), (64, 40), (61, 16), (93, 45), (79, 18), (74, 27), (68, 35), (64, 42), (72, 48), (66, 23)]"
6021,60,21,22,"[(20, 58), (25, 10), (26, 22), (28, 11), (32, 21), (35, 11), (37, 5), (39, 25), (40, 41), (47, 44), (50, 50), (59, 1), (59, 10), (60, 28), (67, 23), (66, 28), (67, 29), (62, 38), (78, 20), (75, 29), (78, 21), (96, 55)]"
6022,60,22,24,"[(15, 6), (19, 19), (33, 10), (38, 38), (43, 42), (43, 75), (44, 3), (45, 16), (47, 2), (53, 15), (55, 11), (71, 16), (63, 5), (67, 31), (61, 26), (71, 55), (68, 15), (67, 8), (61, 7), (75, 36), (74, 3), (83, 16), (79, 20), (84, 60)]"
6023,60,23,23,"[(30, 10), (31, 46), (35, 37), (42, 3), (45, 16), (49, 32), (50, 21), (56, 20), (58, 13), (58, 42), (59, 42), (81, 40), (78, 33), (81, 32), (61, 34), (80, 17), (85, 9), (71, 18), (67, 29), (62, 33), (70, 21), (88, 27), (65, 25)]"
6024,60,24,48,"[(10, 23), (15, 47), (19, 41), (24, 37), (30, 21), (31, 17), (32, 23), (33, 10), (35, 27), (36, 10), (37, 33), (39, 14), (39, 36), (41, 2), (42, 29), (45, 18), (46, 30), (46, 38), (47, 19), (49, 24), (50, 25), (51, 29), (54, 0), (57, 42), (58, 22), (75, 17), (74, 31), (75, 37), (86, 35), (72, 0), (78, 16), (69, 39), (79, 13), (76, 7), (85, 2), (97, 43), (82, 18), (76, 29), (64, 39), (79, 29), (76, 30), (87, 23), (62, 35), (91, 67), (76, 5), (69, 8), (74, 17), (64, 26)]"
6025,60,25,32,"[(12, 15), (28, 3), (31, 46), (36, 22), (41, 4), (53, 31), (55, 15), (55, 16), (56, 7), (56, 35), (57, 4), (58, 7), (58, 44), (62, 11), (66, 33), (93, 26), (66, 48), (86, 16), (68, 34), (67, 41), (82, 46), (62, 42), (76, 48), (78, 40), (69, 38), (67, 49), (65, 13), (77, 45), (71, 17), (61, 20), (65, 37), (79, 20)]"
6026,60,26,23,"[(31, 34), (41, 16), (42, 9), (44, 12), (47, 2), (51, 4), (52, 21), (53, 33), (55, 16), (55, 52), (58, 34), (73, 58), (60, 36), (63, 39), (72, 46), (65, 13), (64, 44), (96, 25), (72, 52), (71, 37), (68, 30), (87, 22), (78, 21)]"
6027,60,27,19,"[(18, 21), (22, 28), (22, 31), (30, 25), (40, 11), (40, 23), (42, 20), (45, 28), (52, 42), (56, 0), (57, 25), (58, 20), (60, 97), (82, 33), (70, 39), (67, 11), (68, 48), (79, 15), (67, 29)]"
6028,60,28,18,"[(34, 49), (40, 45), (41, 1), (41, 3), (43, 2), (46, 26), (48, 8), (57, 5), (60, 9), (60, 21), (78, 13), (72, 37), (80, 27), (63, 45), (72, 41), (66, 46), (74, 57), (69, 21)]"
6029,60,29,20,"[(18, 45), (20, 47), (33, 43), (39, 15), (39, 35), (42, 39), (43, 22), (50, 34), (54, 39), (57, 12), (64, 66), (84, 46), (74, 40), (64, 44), (79, 21), (62, 49), (71, 40), (72, 83), (71, 59), (88, 53)]"
6030,60,30,19,"[(20, 19), (22, 29), (36, 12), (43, 34), (43, 37), (48, 41), (51, 41), (51, 51), (53, 0), (55, 49), (57, 6), (57, 23), (58, 20), (58, 37), (78, 37), (68, 1), (69, 30), (74, 55), (64, 41)]"
6031,60,31,23,"[(32, 25), (37, 0), (38, 39), (40, 27), (43, 34), (43, 35), (45, 47), (46, 15), (46, 40), (46, 65), (47, 25), (53, 37), (57, 40), (58, 40), (59, 35), (85, 23), (61, 22), (82, 63), (67, 23), (74, 37), (69, 9), (62, 34), (73, 50)]"
6032,60,32,27,"[(21, 37), (31, 35), (34, 27), (36, 73), (40, 22), (43, 32), (45, 31), (50, 23), (51, 23), (52, 12), (57, 36), (88, 60), (88, 51), (73, 26), (63, 23), (69, 23), (73, 29), (94, 23), (83, 33), (74, 12), (87, 39), (94, 27), (74, 70), (68, 61), (71, 10), (78, 22), (72, 24)]"
6033,60,33,18,"[(23, 19), (25, 22), (32, 38), (32, 52), (35, 6), (49, 30), (53, 44), (54, 18), (55, 39), (56, 80), (58, 22), (59, 34), (68, 53), (61, 36), (64, 13), (82, 84), (61, 14), (60, 35)]"
6034,60,34,25,"[(4, 66), (31, 47), (34, 39), (38, 34), (39, 2), (40, 44), (43, 11), (44, 57), (47, 4), (47, 41), (48, 37), (51, 47), (52, 43), (54, 17), (58, 22), (58, 60), (96, 30), (73, 39), (67, 35), (72, 18), (79, 28), (70, 29), (75, 27), (71, 19), (69, 25)]"
6035,60,35,20,"[(16, 35), (21, 52), (40, 24), (41, 8), (42, 3), (43, 26), (48, 48), (49, 55), (51, 27), (54, 60), (55, 51), (60, 33), (71, 46), (69, 56), (83, 47), (69, 19), (91, 23), (88, 17), (76, 39), (64, 41)]"
6036,60,36,38,"[(18, 53), (24, 50), (25, 76), (28, 55), (30, 32), (31, 53), (33, 19), (34, 54), (35, 40), (43, 10), (47, 74), (48, 41), (49, 13), (50, 27), (50, 32), (50, 57), (51, 25), (51, 54), (52, 34), (52, 45), (58, 39), (59, 24), (60, 26), (72, 45), (61, 42), (71, 41), (69, 41), (77, 30), (88, 67), (80, 55), (68, 34), (65, 15), (85, 67), (61, 41), (69, 39), (71, 16), (73, 41), (97, 27)]"
6037,60,37,20,"[(20, 34), (26, 40), (33, 34), (34, 30), (41, 36), (41, 38), (41, 46), (44, 24), (56, 25), (57, 54), (70, 14), (81, 11), (77, 61), (72, 46), (66, 44), (65, 52), (97, 33), (68, 23), (97, 34), (68, 38)]"
6038,60,38,52,"[(9, 18), (11, 79), (16, 26), (23, 32), (23, 58), (29, 44), (30, 83), (32, 56), (33, 21), (35, 29), (35, 38), (36, 20), (37, 24), (38, 33), (38, 51), (39, 69), (40, 21), (40, 30), (41, 51), (42, 52), (42, 70), (44, 56), (45, 66), (49, 34), (52, 6), (52, 41), (53, 61), (55, 42), (56, 11), (57, 20), (57, 35), (60, 0), (78, 40), (87, 17), (74, 46), (86, 10), (86, 41), (82, 43), (84, 59), (67, 62), (75, 52), (67, 61), (67, 50), (81, 61), (98, 49), (62, 15), (60, 42), (79, 51), (69, 65), (61, 34), (73, 36), (76, 42)]"
6039,60,39,22,"[(2, 2), (8, 69), (9, 41), (20, 52), (25, 4), (29, 24), (30, 35), (32, 25), (32, 49), (36, 26), (37, 55), (38, 9), (43, 42), (48, 40), (52, 89), (58, 30), (85, 39), (70, 63), (67, 29), (70, 62), (84, 52), (66, 44)]"
6040,60,40,23,"[(23, 40), (27, 23), (29, 49), (37, 18), (42, 18), (48, 15), (49, 8), (49, 25), (50, 28), (50, 65), (51, 51), (53, 40), (57, 39), (59, 51), (64, 43), (74, 45), (82, 37), (73, 58), (63, 41), (96, 37), (69, 39), (74, 43), (88, 18)]"
6041,60,41,20,"[(10, 53), (25, 69), (34, 54), (35, 43), (45, 35), (45, 80), (45, 84), (47, 45), (53, 44), (70, 23), (95, 13), (88, 59), (87, 53), (79, 51), (63, 48), (79, 29), (86, 28), (63, 34), (72, 18), (74, 31)]"
6042,60,42,24,"[(29, 13), (34, 3), (34, 34), (39, 58), (42, 39), (43, 45), (44, 60), (45, 30), (47, 40), (48, 51), (54, 7), (54, 46), (58, 12), (60, 38), (80, 36), (81, 63), (79, 29), (76, 66), (89, 28), (73, 40), (62, 45), (60, 45), (91, 72), (75, 21)]"
6043,60,43,18,"[(35, 70), (38, 8), (41, 47), (44, 54), (45, 34), (45, 43), (51, 39), (55, 43), (64, 52), (63, 31), (66, 44), (91, 43), (74, 56), (64, 25), (77, 59), (72, 52), (68, 61), (82, 29)]"
6044,60,44,20,"[(9, 34), (31, 32), (38, 48), (43, 55), (46, 53), (47, 24), (49, 64), (52, 53), (53, 81), (57, 81), (59, 25), (61, 28), (74, 37), (75, 67), (61, 49), (74, 1), (86, 54), (78, 17), (60, 53), (79, 26)]"
6045,60,45,22,"[(9, 74), (20, 88), (23, 71), (25, 81), (33, 5), (39, 38), (48, 62), (50, 16), (57, 47), (60, 42), (86, 42), (65, 22), (79, 54), (81, 70), (63, 64), (79, 25), (64, 17), (82, 76), (77, 88), (76, 41), (61, 41), (83, 37)]"
6046,60,46,25,"[(5, 25), (34, 57), (35, 54), (43, 10), (46, 46), (48, 31), (49, 48), (51, 25), (52, 31), (54, 30), (54, 52), (59, 20), (76, 60), (79, 82), (67, 56), (74, 32), (97, 53), (70, 39), (77, 74), (60, 79), (76, 46), (94, 56), (81, 62), (88, 38), (84, 41)]"
6047,60,47,25,"[(13, 60), (18, 18), (31, 60), (35, 56), (35, 63), (37, 64), (38, 48), (44, 39), (47, 29), (50, 51), (54, 32), (59, 53), (73, 57), (78, 37), (89, 42), (63, 32), (68, 36), (96, 25), (71, 35), (88, 45), (92, 14), (70, 54), (64, 33), (83, 63), (81, 47)]"
6048,60,48,25,"[(29, 61), (34, 80), (40, 61), (41, 59), (44, 75), (45, 3), (48, 6), (49, 12), (52, 44), (54, 62), (55, 19), (56, 33), (58, 48), (58, 69), (64, 56), (72, 22), (85, 81), (96, 43), (89, 55), (78, 67), (61, 37), (97, 63), (72, 56), (67, 64), (78, 24)]"
6049,60,49,19,"[(42, 52), (46, 34), (51, 32), (55, 18), (55, 63), (57, 54), (59, 74), (72, 29), (90, 60), (76, 60), (70, 2), (75, 47), (78, 47), (63, 37), (81, 49), (76, 44), (82, 47), (74, 68), (61, 59)]"
6050,60,50,19,"[(8, 62), (17, 43), (33, 62), (36, 81), (40, 49), (44, 81), (47, 50), (50, 46), (51, 65), (82, 46), (90, 70), (74, 42), (76, 12), (92, 19), (81, 55), (82, 31), (81, 38), (93, 54), (78, 60)]"
6051,60,51,30,"[(23, 42), (32, 20), (40, 54), (44, 48), (46, 59), (46, 61), (46, 82), (47, 32), (51, 53), (53, 42), (54, 82), (55, 58), (58, 43), (84, 46), (74, 68), (63, 46), (68, 42), (84, 72), (81, 31), (87, 76), (60, 53), (81, 37), (73, 50), (86, 75), (98, 70), (68, 73), (89, 45), (75, 68), (61, 45), (64, 66)]"
6052,60,52,21,"[(3, 56), (31, 61), (35, 31), (39, 70), (41, 64), (44, 61), (47, 85), (51, 36), (53, 60), (57, 84), (57, 86), (84, 50), (90, 56), (84, 15), (69, 59), (78, 78), (76, 29), (76, 27), (84, 59), (80, 54), (71, 58)]"
6053,60,53,31,"[(34, 40), (37, 53), (40, 36), (40, 77), (49, 51), (49, 80), (51, 34), (53, 50), (55, 51), (57, 42), (58, 49), (59, 55), (60, 44), (60, 51), (65, 37), (82, 55), (72, 55), (78, 53), (74, 72), (68, 35), (71, 63), (63, 44), (74, 40), (68, 36), (69, 48), (65, 57), (60, 97), (63, 58), (99, 81), (67, 63), (61, 86)]"
6054,60,54,23,"[(21, 60), (33, 59), (33, 67), (34, 69), (44, 41), (44, 43), (50, 69), (53, 66), (54, 24), (59, 98), (90, 45), (73, 54), (81, 83), (65, 86), (97, 62), (61, 24), (61, 48), (79, 55), (83, 77), (67, 33), (61, 49), (75, 45), (84, 60)]"
6055,60,55,25,"[(20, 29), (27, 74), (32, 64), (37, 66), (40, 70), (41, 46), (41, 53), (46, 61), (49, 62), (50, 60), (51, 43), (51, 56), (54, 56), (59, 90), (69, 64), (87, 16), (65, 49), (87, 37), (69, 67), (79, 50), (82, 75), (65, 39), (79, 67), (72, 54), (73, 59)]"
6056,60,56,25,"[(2, 56), (36, 82), (37, 19), (38, 57), (40, 25), (42, 56), (43, 47), (44, 25), (44, 51), (46, 47), (47, 24), (48, 54), (52, 41), (55, 72), (57, 36), (57, 49), (82, 49), (99, 72), (76, 63), (75, 41), (70, 43), (84, 60), (69, 66), (94, 92), (83, 50)]"
6057,60,57,40,"[(10, 46), (15, 66), (15, 91), (21, 73), (25, 19), (35, 57), (36, 30), (36, 72), (37, 60), (41, 48), (43, 45), (45, 48), (46, 95), (49, 41), (49, 49), (51, 50), (56, 64), (57, 44), (57, 45), (57, 58), (58, 44), (71, 78), (80, 42), (94, 47), (73, 74), (64, 81), (61, 44), (62, 60), (88, 89), (88, 76), (72, 65), (80, 58), (65, 59), (72, 60), (79, 77), (94, 48), (69, 62), (84, 61), (86, 53), (97, 44)]"
6058,60,58,19,"[(26, 32), (35, 45), (37, 18), (39, 27), (44, 33), (46, 82), (53, 73), (54, 86), (57, 63), (85, 66), (69, 40), (85, 40), (80, 34), (60, 71), (76, 60), (80, 60), (91, 81), (79, 75), (72, 78)]"
6059,60,59,19,"[(16, 57), (17, 71), (35, 81), (41, 42), (45, 53), (54, 62), (55, 70), (55, 97), (56, 20), (56, 31), (58, 54), (59, 82), (85, 77), (61, 84), (75, 55), (64, 56), (67, 49), (73, 72), (92, 73)]"
6060,60,60,25,"[(10, 37), (22, 58), (38, 51), (38, 84), (38, 99), (44, 67), (44, 71), (46, 23), (47, 68), (49, 61), (53, 93), (55, 59), (70, 51), (89, 62), (81, 42), (84, 72), (74, 78), (75, 68), (87, 94), (68, 68), (68, 31), (71, 58), (74, 61), (75, 65), (69, 34)]"
6061,60,61,29,"[(13, 59), (14, 96), (30, 47), (38, 62), (39, 55), (41, 33), (45, 72), (49, 67), (49, 84), (53, 68), (55, 48), (55, 52), (56, 58), (58, 63), (58, 70), (81, 66), (77, 57), (79, 44), (67, 43), (70, 62), (73, 61), (78, 83), (82, 61), (75, 47), (76, 59), (81, 59), (65, 67), (72, 23), (78, 74)]"
6062,60,62,20,"[(25, 75), (32, 72), (37, 77), (40, 53), (43, 57), (43, 71), (46, 73), (50, 53), (51, 80), (51, 87), (53, 29), (68, 82), (67, 83), (74, 48), (91, 72), (64, 64), (73, 80), (64, 86), (71, 56), (76, 82)]"
6063,60,63,19,"[(31, 43), (44, 61), (51, 36), (51, 64), (54, 53), (72, 69), (85, 61), (73, 59), (76, 70), (82, 78), (80, 50), (63, 70), (79, 56), (76, 31), (85, 87), (74, 60), (82, 59), (74, 88), (60, 78)]"
6064,60,64,18,"[(16, 41), (33, 72), (34, 44), (37, 44), (44, 49), (52, 91), (53, 44), (84, 10), (78, 63), (89, 59), (78, 57), (98, 55), (91, 86), (73, 26), (68, 68), (66, 68), (95, 55), (67, 69)]"
6065,60,65,27,"[(35, 54), (37, 61), (39, 61), (40, 66), (41, 46), (46, 39), (49, 89), (51, 63), (56, 74), (57, 62), (79, 54), (91, 75), (65, 59), (77, 77), (70, 68), (63, 90), (97, 86), (85, 44), (69, 53), (72, 67), (98, 87), (69, 61), (65, 73), (64, 65), (64, 44), (84, 53), (80, 59)]"
