,x,y,num,connection
5892,58,92,41,"[(22, 77), (24, 52), (29, 73), (32, 97), (36, 97), (37, 89), (39, 69), (40, 93), (42, 93), (43, 78), (43, 89), (45, 97), (47, 86), (48, 94), (50, 96), (51, 88), (52, 88), (53, 78), (55, 97), (56, 80), (91, 76), (66, 92), (63, 94), (90, 75), (91, 78), (74, 92), (99, 95), (75, 73), (78, 91), (71, 98), (70, 87), (85, 96), (74, 89), (65, 70), (68, 69), (65, 73), (65, 91), (84, 93), (59, 65), (73, 94), (75, 87)]"
5893,58,93,27,"[(12, 75), (22, 91), (26, 88), (34, 97), (35, 92), (36, 92), (38, 73), (39, 94), (43, 90), (44, 66), (47, 66), (50, 91), (51, 96), (54, 92), (77, 88), (62, 96), (91, 63), (59, 91), (73, 87), (60, 81), (83, 67), (61, 82), (78, 92), (65, 71), (60, 93), (88, 48), (65, 93)]"
5894,58,94,21,"[(40, 86), (42, 87), (47, 57), (47, 90), (49, 99), (51, 98), (52, 95), (53, 91), (65, 85), (83, 89), (61, 78), (78, 92), (65, 78), (62, 73), (75, 72), (61, 94), (75, 85), (61, 83), (60, 80), (69, 72), (61, 85)]"
5895,58,95,24,"[(16, 73), (20, 93), (21, 84), (30, 39), (39, 83), (42, 95), (45, 89), (45, 91), (48, 97), (52, 79), (53, 99), (56, 97), (64, 87), (97, 82), (64, 94), (73, 83), (74, 93), (76, 96), (66, 62), (59, 97), (69, 75), (66, 77), (67, 85), (76, 69)]"
5896,58,96,25,"[(22, 78), (24, 21), (32, 98), (36, 92), (46, 97), (50, 93), (51, 94), (52, 84), (52, 87), (54, 88), (89, 70), (81, 91), (60, 94), (78, 95), (80, 83), (65, 91), (73, 84), (60, 66), (64, 82), (86, 51), (77, 88), (84, 64), (78, 91), (76, 89), (86, 78)]"
5897,58,97,39,"[(25, 93), (33, 96), (38, 96), (44, 64), (46, 97), (46, 98), (48, 86), (48, 99), (49, 97), (50, 91), (51, 98), (51, 99), (52, 94), (53, 93), (56, 98), (57, 94), (57, 96), (65, 83), (70, 92), (59, 94), (67, 92), (68, 97), (77, 97), (68, 83), (70, 99), (65, 88), (77, 69), (95, 83), (62, 61), (64, 96), (61, 63), (80, 90), (90, 79), (71, 85), (78, 91), (78, 98), (74, 75), (79, 76), (80, 94)]"
5898,58,98,25,"[(29, 96), (39, 85), (40, 85), (40, 90), (41, 94), (46, 98), (51, 95), (52, 74), (54, 76), (56, 78), (56, 92), (69, 75), (71, 92), (87, 83), (82, 95), (97, 73), (70, 95), (69, 69), (74, 90), (81, 89), (67, 92), (74, 93), (63, 92), (91, 60), (98, 88)]"
5899,58,99,38,"[(30, 83), (32, 65), (36, 99), (37, 96), (44, 85), (44, 99), (47, 95), (48, 98), (49, 92), (50, 92), (50, 93), (51, 94), (51, 98), (53, 72), (53, 98), (54, 83), (54, 92), (55, 76), (57, 90), (66, 98), (63, 50), (76, 72), (61, 84), (80, 92), (66, 85), (66, 87), (76, 99), (82, 91), (94, 88), (64, 95), (61, 88), (61, 86), (70, 86), (73, 86), (71, 71), (65, 88), (69, 85), (60, 96)]"
5900,59,0,32,"[(11, 22), (21, 17), (29, 12), (29, 14), (39, 6), (40, 0), (41, 18), (47, 1), (47, 28), (50, 34), (52, 0), (55, 1), (60, 4), (67, 20), (63, 8), (69, 28), (59, 11), (75, 5), (74, 18), (69, 20), (78, 20), (72, 13), (97, 27), (59, 40), (66, 27), (62, 8), (63, 45), (76, 4), (64, 8), (87, 10), (89, 24), (72, 5)]"
5901,59,1,18,"[(35, 49), (47, 7), (49, 12), (54, 19), (58, 4), (74, 12), (78, 13), (59, 12), (88, 18), (78, 10), (86, 14), (87, 10), (65, 10), (83, 8), (63, 3), (78, 16), (71, 42), (85, 4)]"
5902,59,2,50,"[(26, 31), (27, 32), (32, 38), (41, 39), (42, 0), (43, 5), (44, 0), (51, 0), (51, 22), (52, 19), (53, 6), (54, 4), (54, 7), (56, 2), (56, 20), (56, 21), (57, 4), (57, 17), (72, 34), (81, 3), (79, 30), (73, 24), (72, 37), (89, 14), (72, 10), (72, 55), (85, 4), (69, 6), (72, 3), (62, 21), (93, 11), (77, 2), (66, 5), (75, 0), (59, 12), (75, 11), (68, 34), (93, 3), (74, 0), (87, 13), (78, 11), (83, 24), (60, 44), (71, 9), (60, 1), (73, 4), (77, 6), (60, 33), (69, 14), (68, 12)]"
5903,59,3,21,"[(27, 0), (33, 22), (35, 33), (37, 2), (40, 0), (44, 10), (47, 2), (50, 5), (56, 14), (81, 16), (75, 3), (65, 8), (76, 7), (69, 22), (95, 11), (73, 0), (59, 9), (72, 5), (89, 31), (97, 20), (72, 30)]"
5904,59,4,32,"[(14, 6), (18, 16), (42, 18), (43, 22), (46, 6), (47, 2), (51, 8), (54, 12), (55, 14), (56, 9), (57, 5), (57, 12), (58, 2), (72, 6), (64, 19), (87, 43), (63, 10), (70, 8), (84, 19), (60, 3), (64, 5), (66, 66), (74, 11), (79, 14), (82, 6), (77, 2), (66, 7), (66, 10), (79, 4), (61, 8), (85, 12), (69, 34)]"
5905,59,5,31,"[(27, 15), (31, 11), (35, 7), (40, 1), (48, 0), (50, 1), (51, 10), (54, 1), (55, 1), (56, 1), (56, 17), (57, 2), (58, 9), (60, 8), (60, 10), (82, 4), (64, 44), (70, 1), (82, 33), (80, 3), (70, 45), (75, 23), (70, 28), (90, 24), (88, 29), (62, 10), (89, 24), (76, 5), (80, 2), (83, 1), (63, 21)]"
5906,59,6,19,"[(35, 19), (44, 16), (46, 4), (48, 3), (58, 9), (83, 39), (81, 6), (67, 2), (62, 1), (72, 7), (71, 5), (59, 12), (68, 3), (74, 9), (61, 9), (67, 26), (90, 2), (92, 2), (71, 24)]"
5907,59,7,18,"[(20, 55), (24, 17), (39, 1), (39, 20), (42, 1), (42, 3), (44, 14), (55, 2), (57, 23), (69, 30), (63, 22), (67, 2), (92, 31), (61, 4), (69, 24), (66, 5), (99, 16), (63, 13)]"
5908,59,8,36,"[(33, 0), (33, 22), (34, 63), (35, 23), (35, 54), (38, 37), (39, 0), (39, 16), (41, 5), (41, 13), (42, 2), (43, 4), (46, 12), (47, 9), (48, 30), (50, 6), (52, 5), (71, 17), (67, 10), (73, 24), (66, 27), (66, 30), (83, 9), (88, 9), (76, 1), (78, 2), (70, 35), (98, 0), (66, 26), (68, 25), (73, 15), (86, 22), (70, 2), (86, 33), (59, 31), (85, 33)]"
5909,59,9,32,"[(17, 38), (19, 29), (28, 5), (31, 37), (35, 9), (45, 2), (46, 0), (46, 10), (48, 19), (50, 25), (51, 20), (52, 27), (56, 8), (57, 17), (59, 3), (60, 37), (77, 6), (75, 8), (68, 11), (78, 9), (91, 17), (61, 14), (84, 39), (69, 9), (91, 9), (66, 8), (68, 28), (62, 31), (65, 0), (71, 6), (59, 47), (61, 6)]"
5910,59,10,20,"[(37, 30), (44, 0), (51, 15), (57, 2), (57, 22), (59, 19), (72, 15), (63, 30), (77, 18), (63, 0), (81, 13), (70, 7), (61, 13), (83, 22), (67, 4), (70, 12), (97, 4), (66, 37), (72, 20), (85, 28)]"
5911,59,11,20,"[(8, 55), (43, 16), (48, 2), (49, 2), (50, 8), (54, 14), (57, 29), (58, 16), (59, 0), (63, 31), (74, 21), (89, 5), (91, 3), (81, 20), (69, 4), (60, 19), (73, 20), (76, 7), (60, 34), (66, 4)]"
5912,59,12,35,"[(19, 10), (27, 29), (38, 17), (42, 12), (43, 3), (46, 14), (48, 19), (48, 26), (49, 10), (52, 6), (52, 12), (52, 24), (53, 12), (54, 17), (57, 3), (57, 8), (58, 12), (59, 1), (59, 2), (59, 6), (77, 39), (84, 23), (79, 36), (69, 32), (74, 2), (77, 30), (67, 32), (81, 7), (79, 13), (63, 1), (85, 34), (98, 6), (79, 12), (76, 18), (62, 4)]"
5913,59,13,22,"[(10, 5), (26, 6), (40, 23), (41, 4), (47, 8), (48, 0), (48, 4), (48, 28), (49, 5), (58, 3), (58, 4), (85, 50), (82, 27), (65, 37), (96, 0), (78, 17), (71, 20), (79, 3), (72, 18), (81, 11), (81, 24), (86, 25)]"
5914,59,14,18,"[(13, 4), (42, 23), (42, 26), (46, 10), (46, 19), (48, 8), (52, 35), (55, 18), (58, 31), (86, 20), (70, 20), (69, 19), (69, 8), (64, 6), (70, 10), (85, 9), (75, 15), (72, 15)]"
5915,59,15,27,"[(30, 7), (34, 10), (40, 2), (47, 14), (50, 23), (51, 17), (52, 10), (55, 57), (56, 21), (57, 1), (58, 11), (78, 28), (73, 26), (70, 6), (64, 16), (88, 11), (63, 26), (96, 13), (60, 9), (73, 14), (76, 29), (80, 35), (86, 10), (66, 19), (67, 9), (66, 9), (65, 14)]"
5916,59,16,32,"[(3, 7), (16, 28), (19, 22), (22, 7), (23, 13), (23, 27), (32, 9), (32, 19), (35, 0), (43, 52), (44, 6), (48, 3), (49, 20), (50, 8), (52, 44), (67, 1), (79, 13), (60, 26), (63, 14), (71, 31), (64, 7), (83, 27), (70, 12), (60, 17), (59, 27), (71, 35), (85, 40), (84, 14), (80, 6), (69, 8), (67, 23), (70, 37)]"
5917,59,17,37,"[(36, 7), (37, 27), (38, 1), (38, 27), (39, 14), (41, 14), (41, 16), (44, 12), (45, 25), (48, 38), (50, 1), (50, 68), (53, 40), (54, 25), (56, 8), (65, 11), (79, 49), (71, 2), (67, 7), (63, 17), (76, 37), (64, 28), (91, 10), (79, 30), (84, 61), (97, 16), (63, 10), (86, 19), (94, 46), (66, 26), (84, 53), (79, 23), (76, 25), (71, 17), (76, 1), (67, 20), (65, 13)]"
5918,59,18,20,"[(10, 26), (34, 12), (35, 18), (41, 2), (43, 6), (49, 20), (53, 2), (72, 37), (68, 6), (69, 26), (67, 11), (64, 14), (73, 20), (70, 9), (62, 33), (70, 19), (72, 9), (66, 44), (78, 6), (60, 11)]"
5919,59,19,29,"[(23, 16), (28, 7), (33, 27), (39, 15), (43, 37), (49, 4), (49, 8), (51, 11), (51, 14), (51, 17), (52, 8), (53, 22), (56, 24), (57, 32), (59, 10), (83, 15), (62, 17), (76, 31), (81, 13), (86, 34), (97, 40), (97, 41), (64, 45), (90, 15), (78, 12), (73, 28), (80, 27), (82, 48), (85, 15)]"
5920,59,20,18,"[(28, 8), (32, 39), (39, 45), (41, 3), (42, 16), (44, 24), (44, 42), (47, 19), (50, 11), (50, 33), (55, 3), (55, 32), (75, 4), (75, 1), (77, 15), (66, 33), (79, 3), (64, 25)]"
5921,59,21,29,"[(18, 21), (30, 40), (31, 27), (44, 7), (45, 1), (46, 12), (47, 54), (49, 35), (57, 31), (58, 16), (60, 26), (73, 18), (81, 30), (90, 11), (65, 29), (61, 38), (69, 2), (67, 43), (70, 31), (69, 3), (60, 0), (62, 24), (72, 17), (82, 33), (85, 12), (64, 14), (65, 22), (67, 30), (73, 15)]"
5922,59,22,28,"[(23, 12), (24, 55), (34, 39), (36, 7), (36, 60), (37, 6), (38, 15), (38, 26), (40, 34), (41, 30), (45, 1), (45, 33), (46, 8), (46, 24), (47, 15), (50, 12), (51, 41), (52, 2), (56, 21), (71, 21), (67, 3), (81, 25), (81, 16), (61, 28), (88, 13), (79, 30), (67, 40), (67, 32)]"
5923,59,23,48,"[(0, 63), (17, 37), (23, 5), (26, 10), (30, 25), (30, 28), (35, 3), (37, 16), (38, 19), (39, 5), (39, 17), (41, 14), (41, 20), (41, 26), (42, 0), (42, 33), (43, 48), (45, 19), (47, 34), (50, 20), (50, 31), (51, 40), (53, 5), (54, 9), (54, 60), (57, 8), (58, 6), (89, 30), (65, 47), (69, 12), (75, 37), (72, 5), (72, 25), (65, 34), (84, 19), (81, 27), (77, 35), (67, 15), (68, 28), (63, 20), (83, 38), (63, 13), (62, 23), (75, 25), (83, 17), (82, 33), (80, 15), (85, 14)]"
5924,59,24,40,"[(16, 7), (26, 1), (33, 46), (33, 65), (34, 26), (36, 36), (38, 24), (39, 1), (41, 32), (43, 12), (45, 10), (47, 22), (48, 12), (53, 14), (53, 28), (56, 21), (66, 56), (75, 8), (67, 32), (77, 16), (65, 40), (76, 25), (89, 23), (77, 43), (62, 53), (65, 33), (99, 18), (65, 65), (75, 35), (81, 48), (59, 33), (64, 33), (84, 12), (76, 59), (71, 9), (74, 2), (62, 24), (64, 16), (75, 30), (67, 22)]"
5925,59,25,19,"[(40, 16), (41, 36), (41, 39), (43, 61), (45, 41), (47, 43), (48, 25), (48, 43), (49, 20), (50, 27), (51, 32), (54, 4), (71, 11), (71, 40), (69, 9), (61, 63), (87, 51), (67, 24), (72, 25)]"
5926,59,26,21,"[(11, 40), (14, 24), (29, 5), (30, 29), (41, 45), (41, 52), (43, 39), (43, 48), (48, 35), (54, 31), (55, 25), (57, 38), (66, 16), (76, 37), (97, 18), (60, 22), (75, 0), (69, 8), (73, 4), (63, 32), (73, 47)]"
5927,59,27,18,"[(28, 52), (37, 49), (41, 25), (41, 40), (42, 38), (43, 58), (50, 32), (53, 41), (54, 5), (55, 10), (58, 25), (59, 16), (82, 32), (76, 24), (76, 42), (63, 53), (96, 18), (89, 9)]"
5928,59,28,27,"[(12, 17), (14, 63), (28, 21), (30, 25), (32, 0), (40, 31), (42, 44), (45, 17), (50, 38), (50, 52), (51, 45), (52, 1), (53, 28), (55, 23), (55, 33), (79, 16), (62, 47), (91, 9), (73, 22), (66, 17), (81, 16), (75, 22), (97, 10), (92, 18), (70, 31), (67, 25), (67, 14)]"
5929,59,29,31,"[(34, 42), (38, 21), (39, 33), (41, 17), (44, 37), (45, 17), (47, 48), (48, 66), (50, 36), (51, 29), (53, 44), (55, 46), (57, 11), (58, 30), (60, 27), (68, 58), (61, 36), (68, 18), (83, 50), (70, 32), (69, 31), (76, 35), (92, 32), (78, 12), (60, 34), (75, 25), (74, 27), (96, 39), (69, 29), (76, 54), (63, 3)]"
5930,59,30,19,"[(30, 12), (37, 22), (38, 41), (44, 18), (52, 33), (54, 56), (57, 39), (90, 21), (76, 25), (81, 51), (81, 39), (67, 48), (80, 22), (63, 14), (60, 36), (64, 37), (74, 67), (77, 42), (88, 52)]"
5931,59,31,22,"[(19, 39), (24, 14), (36, 7), (36, 22), (39, 28), (45, 34), (45, 45), (45, 46), (47, 51), (48, 23), (51, 14), (52, 28), (57, 48), (58, 23), (59, 8), (75, 53), (61, 16), (63, 34), (98, 31), (67, 31), (60, 30), (92, 1)]"
5932,59,32,23,"[(18, 30), (21, 49), (24, 31), (41, 56), (44, 17), (44, 37), (44, 45), (48, 36), (49, 20), (50, 41), (51, 44), (54, 21), (54, 27), (56, 4), (58, 47), (71, 18), (74, 56), (78, 16), (91, 48), (67, 13), (94, 47), (83, 36), (72, 21)]"
5933,59,33,23,"[(18, 14), (32, 34), (35, 47), (42, 50), (44, 50), (46, 35), (47, 17), (48, 24), (48, 42), (49, 51), (52, 48), (53, 83), (59, 24), (90, 46), (73, 21), (69, 13), (63, 37), (59, 52), (72, 15), (60, 45), (67, 31), (69, 34), (75, 39)]"
5934,59,34,19,"[(27, 67), (28, 40), (41, 36), (47, 54), (52, 46), (54, 12), (58, 8), (58, 15), (58, 16), (89, 55), (72, 55), (79, 33), (61, 53), (72, 31), (75, 43), (73, 36), (71, 24), (73, 32), (63, 45)]"
5935,59,35,18,"[(38, 46), (39, 19), (45, 71), (47, 50), (51, 15), (54, 10), (56, 43), (57, 54), (58, 39), (85, 31), (64, 46), (69, 51), (93, 34), (81, 16), (95, 70), (81, 31), (60, 40), (77, 23)]"
5936,59,36,18,"[(18, 20), (26, 35), (33, 22), (37, 44), (39, 41), (46, 35), (54, 9), (82, 41), (63, 18), (67, 29), (86, 48), (76, 23), (67, 41), (97, 32), (63, 47), (71, 38), (73, 30), (78, 38)]"
5937,59,37,21,"[(32, 22), (32, 39), (34, 34), (35, 9), (35, 75), (44, 13), (45, 45), (46, 48), (47, 50), (48, 35), (50, 36), (55, 65), (68, 42), (71, 42), (72, 37), (82, 48), (90, 9), (71, 57), (67, 61), (77, 36), (71, 45)]"
5938,59,38,46,"[(22, 31), (25, 56), (29, 27), (34, 55), (35, 3), (35, 24), (37, 38), (42, 0), (42, 21), (44, 20), (44, 55), (45, 18), (45, 29), (46, 37), (48, 31), (50, 35), (50, 69), (51, 41), (53, 22), (54, 28), (54, 61), (54, 63), (57, 27), (64, 23), (73, 47), (77, 29), (82, 35), (65, 40), (96, 37), (81, 57), (64, 21), (68, 22), (73, 28), (75, 41), (77, 52), (69, 23), (79, 47), (70, 54), (61, 56), (63, 31), (85, 29), (84, 35), (83, 41), (86, 29), (62, 30), (66, 42)]"
5939,59,39,21,"[(25, 86), (28, 8), (46, 37), (47, 43), (47, 51), (48, 33), (50, 40), (56, 36), (68, 42), (71, 55), (60, 70), (66, 33), (76, 39), (77, 52), (60, 25), (66, 55), (66, 28), (63, 46), (65, 50), (59, 50), (63, 73)]"
5940,59,40,31,"[(26, 33), (32, 51), (34, 24), (35, 2), (45, 25), (45, 31), (45, 54), (46, 31), (47, 80), (49, 27), (50, 28), (51, 98), (52, 40), (55, 70), (57, 54), (59, 0), (61, 3), (67, 41), (73, 45), (72, 24), (68, 61), (80, 14), (62, 48), (72, 41), (67, 30), (60, 56), (63, 60), (68, 59), (81, 15), (96, 29), (78, 81)]"
5941,59,41,24,"[(10, 0), (20, 73), (31, 62), (33, 32), (35, 52), (45, 25), (45, 30), (46, 51), (52, 41), (54, 23), (56, 18), (58, 23), (74, 50), (67, 37), (91, 23), (66, 37), (84, 22), (67, 30), (68, 24), (75, 33), (83, 38), (61, 56), (59, 57), (61, 58)]"
5942,59,42,21,"[(17, 29), (40, 44), (41, 14), (44, 14), (44, 18), (45, 43), (46, 39), (48, 65), (48, 85), (58, 45), (76, 30), (70, 40), (80, 56), (80, 29), (83, 10), (67, 80), (59, 45), (82, 64), (67, 42), (62, 24), (76, 36)]"
5943,59,43,23,"[(7, 43), (33, 49), (38, 33), (40, 35), (45, 25), (45, 29), (47, 3), (48, 55), (49, 21), (50, 28), (50, 61), (55, 52), (74, 35), (71, 56), (68, 38), (87, 44), (67, 24), (64, 30), (60, 43), (66, 67), (70, 63), (72, 51), (71, 21)]"
5944,59,44,29,"[(22, 8), (34, 48), (41, 34), (41, 47), (43, 58), (44, 36), (44, 60), (46, 35), (47, 26), (49, 26), (50, 32), (51, 45), (54, 69), (55, 57), (73, 28), (83, 55), (87, 66), (66, 32), (87, 57), (77, 52), (81, 45), (80, 20), (87, 32), (68, 11), (69, 29), (83, 14), (64, 68), (66, 50), (72, 61)]"
5945,59,45,44,"[(30, 31), (35, 24), (36, 56), (36, 61), (42, 23), (42, 53), (43, 45), (45, 42), (47, 58), (49, 66), (50, 13), (51, 39), (54, 49), (55, 35), (56, 43), (57, 22), (57, 49), (59, 42), (61, 39), (78, 60), (63, 38), (93, 39), (81, 48), (70, 50), (70, 34), (82, 58), (70, 44), (99, 72), (59, 46), (73, 59), (68, 61), (59, 56), (90, 68), (70, 43), (64, 59), (75, 85), (76, 44), (72, 27), (75, 29), (66, 27), (84, 33), (72, 24), (72, 42), (76, 62)]"
5946,59,46,19,"[(32, 61), (33, 37), (38, 17), (40, 55), (40, 65), (41, 42), (41, 45), (47, 42), (52, 52), (54, 46), (55, 62), (59, 45), (60, 46), (63, 39), (83, 37), (63, 66), (81, 52), (71, 33), (74, 48)]"
5947,59,47,19,"[(35, 70), (40, 64), (41, 35), (43, 52), (45, 45), (45, 47), (47, 58), (48, 33), (48, 55), (53, 41), (55, 23), (56, 69), (59, 9), (97, 59), (63, 49), (69, 41), (72, 60), (74, 68), (85, 57)]"
5948,59,48,19,"[(25, 37), (26, 35), (32, 41), (33, 51), (44, 55), (47, 87), (49, 71), (53, 48), (54, 61), (55, 66), (93, 35), (60, 32), (81, 72), (84, 30), (78, 71), (81, 35), (68, 38), (73, 36), (70, 66)]"
5949,59,49,44,"[(8, 77), (13, 55), (24, 63), (28, 27), (29, 83), (31, 43), (34, 45), (39, 55), (42, 12), (42, 49), (42, 53), (42, 76), (43, 15), (43, 42), (43, 60), (44, 58), (44, 83), (45, 42), (47, 38), (49, 46), (49, 62), (49, 73), (50, 41), (50, 48), (56, 30), (58, 19), (58, 52), (79, 52), (74, 64), (69, 45), (67, 40), (87, 36), (74, 57), (90, 54), (81, 34), (90, 82), (74, 61), (71, 72), (89, 48), (71, 63), (73, 50), (67, 33), (70, 55), (76, 48)]"
5950,59,50,21,"[(6, 10), (7, 41), (25, 27), (26, 39), (39, 20), (40, 58), (41, 40), (42, 20), (50, 48), (51, 38), (52, 53), (52, 80), (57, 72), (58, 80), (59, 39), (59, 51), (95, 47), (67, 25), (68, 70), (82, 31), (83, 51)]"
5951,59,51,20,"[(22, 63), (32, 59), (42, 50), (43, 52), (47, 45), (52, 48), (52, 57), (54, 55), (57, 31), (58, 47), (59, 50), (75, 28), (61, 62), (62, 19), (91, 19), (92, 44), (80, 69), (64, 46), (64, 40), (83, 36)]"
5952,59,52,26,"[(19, 85), (22, 65), (30, 49), (38, 79), (40, 38), (50, 43), (51, 68), (52, 45), (55, 60), (55, 68), (57, 39), (57, 60), (59, 33), (98, 65), (65, 45), (62, 42), (91, 32), (62, 67), (83, 34), (60, 61), (65, 46), (87, 71), (61, 69), (60, 52), (74, 50), (77, 50)]"
5953,59,53,28,"[(15, 25), (35, 45), (38, 74), (39, 60), (42, 32), (42, 96), (43, 74), (48, 75), (55, 68), (96, 79), (61, 50), (62, 75), (70, 32), (67, 48), (85, 66), (84, 73), (80, 69), (97, 79), (62, 63), (78, 66), (85, 77), (71, 47), (64, 54), (77, 36), (97, 59), (61, 33), (80, 55), (68, 86)]"
5954,59,54,18,"[(42, 67), (43, 40), (49, 62), (51, 65), (53, 45), (56, 61), (75, 59), (60, 30), (75, 74), (61, 49), (94, 78), (83, 76), (75, 71), (69, 31), (93, 60), (71, 58), (62, 55), (83, 62)]"
5955,59,55,18,"[(9, 71), (14, 54), (39, 55), (39, 97), (44, 36), (47, 45), (53, 49), (54, 71), (55, 63), (56, 45), (81, 57), (68, 33), (77, 35), (72, 39), (67, 48), (63, 65), (87, 69), (64, 32)]"
5956,59,56,31,"[(8, 27), (31, 50), (35, 62), (38, 8), (44, 69), (48, 43), (49, 34), (49, 40), (49, 59), (52, 34), (52, 58), (52, 61), (55, 65), (56, 47), (56, 54), (59, 45), (67, 49), (66, 57), (74, 68), (69, 54), (89, 24), (59, 58), (60, 80), (70, 26), (77, 73), (73, 50), (83, 40), (67, 61), (63, 67), (67, 63), (64, 57)]"
5957,59,57,37,"[(29, 80), (32, 62), (35, 52), (39, 83), (40, 62), (42, 51), (43, 48), (47, 85), (51, 64), (54, 62), (56, 36), (59, 41), (72, 51), (60, 58), (68, 65), (77, 42), (70, 27), (60, 43), (73, 43), (91, 28), (73, 58), (66, 53), (68, 39), (62, 42), (65, 59), (67, 26), (74, 36), (65, 48), (80, 84), (81, 55), (68, 56), (60, 73), (60, 63), (59, 59), (67, 30), (72, 50), (74, 43)]"
5958,59,58,26,"[(28, 59), (38, 47), (38, 68), (52, 48), (52, 57), (54, 71), (57, 66), (59, 56), (82, 53), (79, 49), (89, 85), (81, 36), (62, 38), (62, 52), (76, 47), (98, 44), (68, 23), (84, 78), (61, 41), (77, 46), (75, 55), (64, 64), (90, 52), (85, 30), (93, 63), (79, 68)]"
5959,59,59,32,"[(35, 53), (35, 59), (36, 72), (38, 54), (38, 59), (42, 59), (44, 76), (46, 43), (46, 50), (47, 41), (47, 52), (52, 63), (53, 38), (54, 55), (56, 32), (56, 47), (57, 44), (59, 57), (97, 70), (80, 50), (71, 45), (79, 44), (74, 30), (75, 63), (76, 54), (61, 82), (71, 57), (69, 48), (68, 61), (64, 55), (70, 84), (69, 66)]"
5960,59,60,39,"[(28, 75), (36, 85), (38, 60), (39, 79), (40, 49), (41, 66), (42, 41), (42, 47), (42, 53), (45, 29), (47, 42), (48, 71), (48, 76), (49, 46), (49, 57), (50, 91), (51, 64), (51, 88), (52, 68), (53, 61), (54, 44), (57, 61), (63, 89), (68, 65), (64, 38), (66, 71), (65, 93), (64, 95), (68, 54), (76, 72), (62, 44), (72, 60), (76, 88), (65, 45), (67, 59), (63, 43), (76, 66), (61, 57), (85, 36)]"
5961,59,61,26,"[(18, 97), (24, 57), (32, 52), (35, 58), (40, 55), (41, 95), (42, 54), (43, 56), (46, 40), (46, 53), (50, 65), (52, 76), (52, 81), (54, 63), (54, 64), (57, 61), (57, 63), (58, 41), (78, 34), (73, 58), (76, 48), (76, 61), (80, 39), (65, 73), (67, 97), (66, 85)]"
5962,59,62,19,"[(26, 91), (27, 50), (31, 51), (36, 58), (39, 40), (46, 60), (49, 48), (49, 73), (50, 58), (57, 57), (68, 57), (64, 72), (91, 26), (66, 49), (83, 73), (79, 67), (74, 41), (71, 72), (66, 63)]"
5963,59,63,20,"[(33, 91), (37, 55), (38, 87), (45, 58), (45, 86), (48, 65), (48, 72), (52, 89), (53, 50), (63, 60), (73, 81), (83, 47), (73, 45), (71, 60), (68, 78), (62, 48), (75, 72), (96, 38), (78, 71), (76, 69)]"
5964,59,64,28,"[(24, 59), (28, 65), (33, 67), (34, 46), (37, 99), (40, 92), (41, 59), (47, 36), (48, 64), (48, 75), (49, 77), (50, 45), (52, 52), (54, 66), (55, 70), (56, 63), (57, 55), (86, 71), (68, 67), (82, 91), (82, 63), (68, 72), (71, 79), (69, 85), (74, 65), (86, 80), (61, 91), (71, 44)]"
5965,59,65,42,"[(31, 92), (32, 78), (33, 65), (33, 71), (35, 56), (40, 67), (40, 92), (42, 86), (43, 57), (45, 28), (48, 48), (49, 70), (49, 81), (50, 58), (51, 83), (52, 56), (52, 72), (53, 40), (53, 80), (57, 64), (58, 92), (90, 73), (68, 78), (66, 93), (61, 61), (60, 71), (60, 69), (75, 89), (73, 70), (86, 85), (71, 54), (71, 50), (83, 61), (79, 68), (84, 68), (69, 70), (71, 76), (76, 49), (59, 68), (77, 65), (66, 65), (90, 54)]"
5966,59,66,31,"[(32, 70), (38, 73), (40, 74), (41, 54), (41, 94), (45, 58), (47, 36), (48, 58), (49, 75), (50, 86), (51, 72), (51, 84), (51, 85), (55, 95), (55, 96), (57, 32), (93, 48), (70, 41), (70, 63), (70, 80), (63, 27), (90, 58), (75, 33), (60, 78), (86, 72), (64, 71), (70, 77), (60, 81), (84, 97), (68, 78), (60, 34)]"
5967,59,67,24,"[(15, 74), (17, 34), (20, 42), (26, 91), (30, 56), (36, 55), (36, 58), (44, 69), (47, 51), (48, 66), (49, 45), (54, 42), (56, 86), (56, 87), (57, 62), (57, 70), (58, 57), (75, 67), (59, 96), (76, 63), (79, 52), (63, 83), (67, 97), (77, 62)]"
5968,59,68,26,"[(45, 53), (52, 65), (55, 65), (59, 65), (75, 81), (72, 66), (69, 65), (64, 91), (64, 68), (83, 78), (83, 67), (60, 47), (89, 55), (62, 78), (61, 71), (65, 75), (60, 95), (60, 69), (80, 69), (71, 60), (70, 87), (81, 30), (85, 82), (82, 61), (62, 91), (61, 86)]"
5969,59,69,32,"[(17, 65), (25, 48), (33, 62), (37, 61), (39, 85), (40, 55), (41, 94), (43, 60), (43, 70), (48, 74), (49, 96), (50, 92), (51, 74), (55, 70), (57, 47), (69, 65), (69, 96), (61, 74), (79, 69), (80, 71), (67, 75), (80, 54), (95, 82), (88, 65), (78, 60), (68, 59), (77, 65), (62, 69), (74, 86), (79, 76), (66, 33), (69, 85)]"
5970,59,70,21,"[(19, 79), (24, 94), (26, 25), (34, 79), (35, 28), (42, 58), (44, 71), (45, 69), (47, 63), (48, 70), (49, 72), (51, 65), (52, 75), (57, 61), (62, 88), (78, 58), (73, 76), (85, 65), (76, 64), (87, 89), (69, 89)]"
