,x,y,num,connection
4187,41,87,42,"[(15, 65), (16, 84), (18, 78), (18, 86), (24, 87), (24, 99), (25, 94), (26, 95), (29, 93), (31, 78), (32, 71), (32, 80), (32, 81), (34, 78), (34, 88), (35, 83), (35, 96), (36, 73), (37, 99), (38, 92), (70, 97), (43, 87), (57, 88), (52, 94), (50, 62), (60, 98), (53, 80), (55, 66), (57, 70), (46, 64), (58, 98), (52, 48), (48, 96), (54, 94), (47, 58), (61, 96), (54, 95), (46, 87), (56, 79), (47, 80), (45, 81), (56, 93)]"
4188,41,88,33,"[(8, 85), (16, 82), (22, 53), (23, 87), (27, 82), (27, 97), (28, 74), (28, 80), (28, 93), (31, 99), (32, 80), (33, 99), (35, 71), (35, 98), (37, 98), (40, 57), (40, 78), (55, 95), (51, 61), (59, 94), (85, 78), (45, 99), (52, 64), (78, 86), (57, 86), (42, 91), (58, 80), (52, 87), (64, 49), (68, 78), (50, 94), (55, 70), (62, 84)]"
4189,41,89,24,"[(7, 94), (18, 90), (24, 98), (25, 81), (26, 80), (29, 98), (35, 99), (36, 85), (38, 97), (43, 75), (44, 88), (55, 75), (66, 78), (43, 70), (64, 72), (65, 69), (56, 70), (55, 79), (46, 97), (44, 90), (45, 75), (44, 77), (71, 67), (65, 84)]"
4190,41,90,33,"[(6, 90), (15, 77), (17, 94), (19, 96), (20, 91), (21, 72), (22, 60), (25, 97), (26, 98), (28, 93), (29, 75), (30, 87), (30, 99), (32, 78), (35, 88), (36, 95), (39, 96), (40, 83), (64, 96), (73, 97), (77, 86), (66, 96), (53, 99), (79, 67), (56, 84), (46, 82), (67, 72), (46, 75), (41, 97), (47, 75), (52, 98), (46, 71), (55, 73)]"
4191,41,91,23,"[(26, 67), (29, 89), (30, 97), (31, 96), (32, 75), (33, 97), (34, 91), (37, 92), (38, 98), (40, 90), (40, 92), (41, 80), (68, 85), (60, 97), (50, 84), (41, 95), (56, 87), (66, 95), (70, 86), (47, 96), (50, 77), (49, 88), (46, 93)]"
4192,41,92,20,"[(12, 93), (24, 91), (27, 85), (27, 96), (29, 89), (30, 77), (30, 82), (31, 91), (34, 78), (34, 82), (35, 76), (35, 96), (45, 93), (60, 84), (66, 97), (53, 99), (61, 89), (50, 77), (57, 78), (53, 94)]"
4193,41,93,20,"[(1, 92), (8, 93), (12, 95), (21, 90), (26, 97), (36, 98), (60, 86), (63, 93), (42, 98), (50, 92), (45, 81), (60, 72), (69, 86), (58, 98), (49, 91), (55, 80), (50, 78), (68, 96), (54, 97), (54, 79)]"
4194,41,94,20,"[(22, 90), (22, 95), (27, 97), (29, 67), (29, 79), (34, 70), (34, 99), (37, 92), (37, 93), (38, 89), (55, 74), (61, 99), (52, 70), (52, 91), (48, 89), (56, 88), (55, 90), (56, 78), (53, 80), (53, 94)]"
4195,41,95,27,"[(16, 66), (18, 87), (19, 82), (21, 74), (23, 88), (23, 93), (26, 35), (27, 77), (29, 68), (29, 94), (31, 78), (32, 82), (36, 94), (41, 74), (41, 91), (50, 87), (52, 84), (79, 94), (53, 97), (72, 96), (64, 98), (55, 90), (49, 99), (43, 54), (51, 79), (54, 98), (46, 90)]"
4196,41,96,20,"[(7, 92), (25, 94), (30, 83), (33, 80), (34, 73), (34, 93), (35, 95), (40, 96), (49, 98), (56, 84), (46, 84), (55, 95), (68, 50), (46, 81), (60, 99), (45, 97), (52, 93), (56, 81), (64, 60), (60, 95)]"
4197,41,97,21,"[(21, 82), (23, 66), (23, 83), (25, 99), (34, 80), (34, 98), (35, 87), (37, 96), (41, 90), (70, 83), (49, 88), (58, 96), (53, 95), (55, 99), (44, 92), (50, 90), (58, 73), (90, 67), (68, 94), (56, 86), (72, 96)]"
4198,41,98,23,"[(17, 89), (22, 80), (28, 84), (29, 89), (29, 93), (33, 94), (39, 90), (40, 61), (40, 78), (56, 98), (80, 73), (64, 84), (52, 98), (55, 92), (58, 99), (68, 89), (49, 89), (60, 95), (54, 66), (50, 89), (49, 91), (71, 95), (49, 73)]"
4199,41,99,19,"[(9, 94), (26, 92), (33, 94), (34, 82), (34, 99), (38, 97), (40, 95), (42, 97), (57, 92), (67, 92), (49, 88), (69, 93), (57, 89), (62, 91), (44, 80), (56, 78), (54, 84), (56, 98), (76, 91)]"
4200,42,0,31,"[(21, 4), (21, 8), (22, 27), (23, 10), (25, 2), (28, 7), (33, 3), (34, 11), (37, 5), (39, 23), (40, 3), (57, 1), (62, 12), (56, 10), (46, 1), (55, 6), (54, 10), (49, 8), (55, 2), (56, 21), (57, 25), (55, 9), (45, 12), (64, 17), (57, 17), (68, 13), (44, 16), (58, 19), (64, 14), (55, 14), (47, 29)]"
4201,42,1,19,"[(16, 3), (21, 14), (23, 13), (27, 21), (31, 24), (35, 17), (37, 3), (37, 17), (61, 6), (46, 12), (64, 40), (59, 6), (56, 18), (63, 14), (61, 16), (54, 16), (45, 11), (65, 14), (74, 11)]"
4202,42,2,18,"[(19, 0), (21, 18), (21, 19), (22, 1), (37, 20), (39, 15), (51, 7), (47, 22), (69, 2), (78, 17), (44, 4), (63, 12), (55, 2), (74, 14), (45, 9), (61, 18), (69, 13), (55, 27)]"
4203,42,3,18,"[(14, 3), (20, 15), (23, 42), (30, 2), (32, 9), (33, 13), (34, 16), (36, 2), (41, 17), (52, 16), (47, 16), (54, 20), (49, 42), (71, 26), (52, 2), (50, 35), (59, 18), (48, 6)]"
4204,42,4,24,"[(15, 0), (20, 0), (26, 5), (27, 12), (31, 1), (32, 2), (33, 14), (36, 21), (37, 6), (41, 19), (51, 5), (61, 8), (53, 10), (64, 31), (61, 31), (51, 2), (52, 12), (53, 15), (64, 13), (55, 23), (68, 20), (80, 25), (47, 14), (42, 27)]"
4205,42,5,23,"[(14, 0), (18, 33), (21, 1), (23, 9), (29, 10), (34, 11), (35, 12), (37, 9), (37, 18), (38, 6), (54, 20), (56, 10), (51, 33), (59, 3), (49, 11), (48, 19), (56, 8), (56, 4), (51, 9), (60, 32), (52, 2), (74, 18), (51, 14)]"
4206,42,6,29,"[(3, 14), (7, 5), (10, 17), (12, 29), (20, 4), (23, 7), (25, 5), (25, 12), (25, 19), (25, 22), (26, 17), (29, 4), (29, 20), (35, 8), (36, 7), (37, 3), (38, 9), (40, 3), (59, 8), (51, 7), (51, 4), (53, 27), (76, 13), (50, 4), (58, 24), (43, 10), (60, 23), (55, 17), (59, 23)]"
4207,42,7,29,"[(16, 3), (17, 13), (18, 16), (21, 0), (22, 24), (23, 0), (24, 5), (27, 4), (28, 11), (29, 8), (29, 29), (35, 21), (36, 5), (38, 10), (40, 8), (56, 19), (49, 9), (50, 5), (54, 6), (51, 10), (46, 27), (42, 17), (70, 6), (45, 28), (47, 17), (56, 6), (58, 8), (77, 10), (47, 18)]"
4208,42,8,19,"[(13, 11), (15, 0), (18, 13), (18, 14), (35, 14), (39, 5), (40, 3), (41, 3), (66, 11), (48, 0), (64, 20), (44, 14), (42, 13), (56, 2), (79, 21), (50, 2), (58, 6), (61, 25), (57, 36)]"
4209,42,9,19,"[(19, 14), (20, 0), (25, 0), (29, 6), (29, 31), (38, 7), (39, 23), (41, 29), (71, 11), (45, 32), (47, 29), (59, 40), (46, 28), (65, 20), (50, 9), (58, 29), (46, 22), (47, 5), (66, 5)]"
4210,42,10,19,"[(16, 10), (23, 16), (25, 15), (26, 3), (26, 20), (29, 4), (34, 7), (36, 29), (38, 43), (39, 2), (41, 5), (57, 32), (61, 16), (76, 15), (61, 8), (50, 18), (65, 6), (45, 10), (55, 1)]"
4211,42,11,23,"[(23, 7), (25, 60), (30, 0), (31, 1), (31, 35), (39, 7), (39, 15), (44, 11), (74, 50), (62, 18), (63, 18), (43, 27), (54, 13), (58, 5), (70, 27), (60, 6), (44, 40), (57, 28), (60, 12), (42, 14), (53, 13), (44, 18), (60, 47)]"
4212,42,12,22,"[(1, 17), (21, 6), (33, 34), (34, 7), (40, 3), (64, 29), (52, 9), (58, 9), (58, 44), (51, 23), (70, 21), (63, 3), (70, 19), (45, 30), (59, 8), (52, 18), (47, 23), (44, 20), (53, 2), (51, 30), (60, 36), (61, 13)]"
4213,42,13,19,"[(8, 5), (8, 39), (12, 25), (19, 23), (20, 5), (22, 46), (25, 8), (25, 22), (27, 19), (27, 20), (27, 33), (30, 28), (32, 26), (34, 7), (37, 7), (42, 8), (50, 10), (52, 71), (47, 17)]"
4214,42,14,18,"[(1, 7), (19, 3), (23, 1), (29, 7), (30, 34), (33, 7), (34, 15), (38, 15), (42, 11), (52, 2), (49, 3), (49, 14), (71, 18), (43, 22), (43, 18), (61, 11), (44, 18), (63, 12)]"
4215,42,15,30,"[(0, 33), (20, 2), (23, 0), (24, 5), (26, 1), (26, 38), (27, 0), (27, 1), (27, 21), (27, 43), (33, 27), (34, 2), (37, 30), (40, 21), (45, 35), (55, 42), (47, 12), (55, 14), (45, 21), (50, 11), (56, 19), (46, 16), (61, 0), (54, 13), (66, 20), (52, 29), (61, 28), (43, 25), (67, 25), (56, 6)]"
4216,42,16,20,"[(12, 16), (14, 18), (22, 17), (30, 25), (34, 8), (35, 31), (36, 9), (37, 23), (40, 0), (47, 36), (60, 3), (55, 12), (45, 7), (76, 24), (51, 6), (51, 9), (51, 23), (57, 28), (60, 24), (47, 30)]"
4217,42,17,22,"[(10, 25), (11, 15), (16, 25), (20, 6), (26, 36), (28, 16), (32, 5), (33, 0), (34, 40), (36, 20), (36, 48), (39, 25), (42, 7), (53, 40), (48, 23), (60, 41), (57, 16), (46, 16), (45, 32), (63, 18), (59, 24), (67, 23)]"
4218,42,18,25,"[(16, 17), (21, 33), (27, 10), (27, 13), (29, 5), (29, 14), (30, 7), (31, 17), (31, 39), (32, 0), (34, 19), (34, 36), (35, 25), (57, 5), (59, 25), (53, 34), (63, 22), (61, 12), (48, 5), (61, 13), (55, 23), (59, 0), (48, 21), (80, 6), (56, 24)]"
4219,42,19,23,"[(11, 20), (14, 2), (16, 9), (17, 2), (18, 17), (23, 19), (23, 25), (26, 26), (28, 20), (29, 29), (31, 12), (34, 30), (35, 14), (37, 21), (41, 48), (57, 5), (54, 5), (58, 20), (61, 34), (42, 57), (53, 49), (48, 55), (52, 44)]"
4220,42,20,23,"[(15, 1), (18, 1), (22, 30), (22, 47), (23, 7), (23, 23), (24, 30), (28, 47), (29, 45), (30, 35), (36, 29), (38, 9), (41, 19), (41, 27), (62, 43), (46, 23), (76, 23), (54, 16), (47, 9), (54, 15), (51, 14), (49, 9), (47, 38)]"
4221,42,21,27,"[(18, 8), (19, 22), (19, 39), (23, 9), (26, 11), (29, 6), (29, 20), (30, 14), (30, 19), (31, 5), (32, 8), (33, 30), (34, 14), (35, 4), (35, 12), (36, 18), (37, 13), (59, 39), (60, 22), (44, 14), (51, 42), (45, 3), (55, 17), (52, 27), (50, 27), (63, 17), (58, 2)]"
4222,42,22,22,"[(13, 33), (17, 1), (18, 14), (19, 22), (21, 31), (22, 1), (23, 31), (29, 14), (31, 46), (32, 0), (37, 10), (41, 33), (71, 11), (56, 17), (53, 18), (52, 32), (43, 47), (55, 3), (73, 46), (59, 13), (45, 33), (57, 45)]"
4223,42,23,22,"[(19, 10), (23, 15), (23, 25), (28, 43), (33, 26), (35, 36), (36, 13), (39, 3), (39, 14), (39, 55), (40, 30), (58, 26), (63, 8), (62, 14), (77, 13), (69, 40), (57, 25), (55, 25), (51, 16), (50, 28), (56, 10), (46, 8)]"
4224,42,24,34,"[(11, 0), (13, 11), (14, 8), (18, 2), (19, 22), (22, 27), (27, 4), (29, 31), (30, 0), (32, 50), (33, 12), (35, 10), (37, 19), (37, 22), (38, 36), (41, 32), (64, 24), (46, 27), (68, 26), (57, 23), (45, 38), (48, 1), (49, 5), (56, 35), (60, 21), (43, 36), (43, 16), (47, 41), (45, 33), (43, 26), (62, 17), (57, 32), (75, 11), (57, 39)]"
4225,42,25,34,"[(17, 39), (18, 38), (21, 11), (21, 13), (21, 23), (22, 18), (25, 15), (27, 33), (28, 10), (29, 32), (31, 40), (32, 13), (33, 3), (36, 9), (40, 2), (41, 34), (66, 29), (67, 42), (60, 21), (46, 39), (46, 25), (69, 19), (59, 30), (59, 15), (61, 15), (57, 19), (59, 17), (66, 25), (75, 0), (52, 29), (55, 36), (70, 37), (43, 41), (80, 21)]"
4226,42,26,29,"[(17, 19), (18, 20), (20, 21), (21, 48), (22, 15), (26, 45), (28, 11), (30, 21), (30, 27), (31, 36), (31, 46), (32, 30), (33, 27), (34, 8), (35, 8), (36, 6), (37, 36), (39, 41), (41, 25), (60, 11), (53, 10), (49, 10), (56, 7), (65, 7), (45, 49), (56, 18), (47, 41), (60, 34), (57, 46)]"
4227,42,27,18,"[(10, 11), (25, 10), (25, 11), (26, 34), (27, 18), (27, 21), (29, 11), (30, 27), (34, 39), (40, 18), (40, 23), (42, 4), (49, 18), (56, 21), (43, 20), (48, 47), (81, 15), (63, 24)]"
4228,42,28,19,"[(10, 6), (14, 19), (26, 37), (29, 36), (29, 44), (30, 16), (30, 35), (32, 24), (35, 30), (40, 49), (41, 7), (79, 62), (77, 14), (58, 20), (46, 39), (53, 14), (45, 25), (62, 40), (45, 26)]"
4229,42,29,18,"[(15, 16), (24, 35), (24, 40), (24, 57), (29, 24), (31, 35), (32, 55), (34, 21), (37, 2), (39, 22), (41, 11), (59, 33), (46, 41), (45, 38), (55, 42), (62, 50), (43, 28), (51, 17)]"
4230,42,30,30,"[(7, 43), (8, 40), (10, 20), (17, 7), (21, 37), (21, 80), (27, 13), (29, 51), (30, 46), (31, 37), (32, 49), (35, 7), (37, 35), (38, 31), (38, 47), (40, 7), (41, 13), (70, 33), (82, 17), (45, 40), (54, 21), (45, 26), (80, 11), (48, 16), (61, 51), (52, 30), (64, 31), (49, 35), (57, 24), (60, 39)]"
4231,42,31,24,"[(17, 45), (22, 16), (23, 39), (27, 25), (28, 27), (33, 45), (34, 27), (34, 39), (37, 20), (46, 12), (56, 50), (48, 33), (60, 25), (50, 35), (73, 18), (55, 45), (52, 30), (63, 52), (50, 18), (60, 29), (65, 43), (46, 37), (59, 24), (49, 30)]"
4232,42,32,21,"[(10, 21), (16, 37), (25, 25), (26, 33), (30, 13), (30, 70), (31, 27), (33, 19), (34, 36), (34, 39), (37, 10), (40, 29), (54, 40), (60, 18), (51, 25), (51, 6), (70, 23), (65, 45), (50, 38), (59, 19), (49, 43)]"
4233,42,33,19,"[(6, 79), (11, 10), (18, 33), (22, 39), (23, 47), (25, 35), (27, 16), (30, 49), (36, 22), (53, 46), (58, 20), (55, 54), (78, 49), (83, 34), (65, 38), (58, 37), (60, 40), (49, 25), (58, 24)]"
4234,42,34,30,"[(4, 22), (4, 31), (19, 36), (21, 32), (23, 3), (23, 49), (27, 10), (27, 38), (28, 8), (29, 36), (31, 23), (31, 37), (32, 25), (32, 28), (33, 17), (33, 27), (35, 3), (35, 52), (36, 17), (36, 34), (37, 33), (38, 33), (39, 38), (60, 27), (57, 20), (49, 33), (64, 34), (59, 29), (53, 36), (60, 39)]"
4235,42,35,22,"[(7, 10), (19, 42), (21, 36), (33, 27), (34, 46), (34, 64), (34, 71), (35, 2), (35, 46), (40, 45), (42, 44), (46, 42), (79, 38), (50, 51), (51, 29), (50, 76), (66, 31), (48, 55), (66, 66), (59, 32), (58, 40), (52, 43)]"
4236,42,36,23,"[(2, 32), (21, 1), (21, 25), (23, 16), (24, 12), (27, 45), (28, 49), (32, 36), (34, 32), (35, 28), (37, 16), (37, 28), (37, 32), (37, 42), (54, 46), (46, 51), (44, 34), (50, 56), (64, 49), (48, 40), (49, 59), (57, 39), (50, 55)]"
4237,42,37,32,"[(14, 44), (25, 11), (27, 33), (27, 34), (27, 36), (28, 48), (29, 28), (29, 51), (32, 16), (36, 62), (37, 46), (38, 34), (38, 64), (39, 48), (39, 67), (40, 36), (66, 38), (43, 39), (47, 51), (52, 16), (54, 35), (46, 46), (60, 52), (73, 38), (80, 22), (46, 61), (49, 56), (56, 22), (55, 40), (46, 29), (65, 37), (56, 35)]"
4238,42,38,29,"[(25, 55), (30, 35), (31, 37), (33, 26), (33, 44), (33, 50), (34, 43), (40, 40), (40, 42), (58, 51), (43, 52), (54, 33), (60, 32), (45, 38), (49, 40), (49, 51), (47, 27), (61, 49), (73, 12), (72, 35), (44, 57), (69, 47), (67, 55), (62, 14), (48, 57), (43, 21), (44, 19), (60, 50), (47, 25)]"
4239,42,39,35,"[(3, 49), (12, 41), (20, 34), (24, 59), (25, 33), (25, 42), (26, 9), (26, 51), (26, 68), (27, 50), (29, 22), (29, 40), (30, 51), (31, 33), (33, 29), (33, 30), (33, 40), (35, 32), (40, 43), (40, 54), (41, 27), (49, 19), (49, 46), (59, 43), (64, 39), (54, 34), (51, 28), (58, 20), (57, 31), (82, 67), (54, 47), (76, 41), (47, 33), (64, 33), (54, 37)]"
4240,42,40,18,"[(20, 58), (22, 40), (23, 58), (27, 17), (29, 29), (29, 40), (31, 55), (33, 57), (33, 73), (34, 39), (34, 54), (40, 55), (40, 57), (45, 40), (65, 37), (46, 43), (46, 24), (76, 22)]"
4241,42,41,25,"[(14, 22), (17, 49), (21, 50), (28, 33), (29, 25), (38, 28), (39, 34), (41, 47), (45, 32), (45, 48), (55, 48), (43, 24), (43, 45), (63, 33), (57, 19), (52, 42), (66, 42), (63, 51), (55, 37), (48, 28), (69, 24), (49, 53), (45, 16), (59, 58), (45, 33)]"
4242,42,42,21,"[(24, 38), (26, 51), (26, 62), (27, 35), (30, 41), (32, 36), (32, 64), (33, 46), (36, 31), (38, 36), (48, 62), (62, 52), (79, 46), (67, 32), (56, 25), (48, 33), (62, 42), (44, 34), (48, 59), (54, 43), (45, 38)]"
4243,42,43,23,"[(16, 38), (19, 55), (27, 46), (27, 55), (29, 29), (37, 11), (37, 67), (38, 30), (39, 24), (57, 72), (65, 57), (61, 36), (62, 43), (56, 38), (48, 50), (47, 49), (47, 36), (53, 44), (62, 36), (90, 51), (59, 45), (66, 44), (47, 30)]"
4244,42,44,23,"[(9, 59), (14, 68), (18, 48), (18, 58), (24, 46), (25, 26), (25, 47), (27, 43), (27, 47), (27, 63), (30, 37), (42, 35), (53, 57), (58, 53), (58, 41), (53, 56), (59, 36), (63, 63), (68, 35), (47, 23), (43, 26), (57, 46), (59, 33)]"
4245,42,45,23,"[(7, 41), (14, 32), (22, 73), (25, 71), (29, 41), (33, 34), (34, 22), (35, 48), (37, 71), (37, 73), (40, 53), (51, 29), (44, 53), (69, 24), (54, 72), (43, 31), (42, 93), (56, 52), (51, 46), (58, 30), (49, 64), (53, 44), (42, 76)]"
4246,42,46,24,"[(8, 59), (14, 41), (19, 37), (19, 48), (22, 12), (22, 25), (27, 45), (29, 54), (30, 8), (30, 15), (33, 25), (34, 45), (34, 98), (35, 51), (36, 25), (38, 55), (63, 39), (47, 51), (51, 74), (56, 29), (73, 27), (49, 17), (50, 42), (50, 53)]"
4247,42,47,40,"[(8, 64), (12, 26), (12, 44), (12, 46), (13, 22), (15, 77), (16, 27), (17, 31), (21, 55), (21, 67), (26, 28), (28, 47), (31, 36), (31, 46), (31, 47), (32, 37), (33, 74), (36, 30), (36, 36), (37, 55), (37, 72), (39, 67), (40, 29), (61, 42), (45, 68), (70, 67), (47, 43), (79, 59), (45, 42), (47, 57), (68, 61), (63, 46), (53, 32), (66, 55), (50, 23), (52, 26), (51, 59), (50, 56), (53, 42), (57, 33)]"
4248,42,48,50,"[(9, 37), (11, 44), (16, 68), (18, 29), (20, 39), (23, 77), (26, 63), (27, 50), (27, 51), (30, 36), (30, 39), (30, 73), (31, 40), (32, 11), (32, 21), (32, 47), (32, 59), (34, 39), (35, 27), (35, 62), (36, 49), (37, 66), (38, 38), (38, 53), (41, 35), (60, 48), (87, 43), (61, 52), (58, 38), (42, 75), (56, 65), (53, 35), (56, 39), (58, 68), (54, 38), (61, 63), (51, 68), (53, 37), (46, 51), (63, 36), (49, 59), (65, 47), (72, 63), (65, 49), (46, 42), (78, 55), (54, 50), (53, 40), (59, 47), (47, 60)]"
4249,42,49,26,"[(5, 68), (13, 46), (17, 53), (20, 29), (21, 9), (22, 52), (23, 49), (24, 30), (25, 37), (26, 24), (26, 60), (30, 34), (34, 37), (34, 63), (35, 67), (38, 40), (51, 32), (53, 76), (62, 63), (60, 50), (66, 18), (52, 40), (48, 42), (62, 41), (52, 59), (59, 34)]"
4250,42,50,27,"[(16, 49), (19, 43), (21, 67), (23, 58), (26, 52), (31, 62), (31, 81), (34, 70), (41, 56), (41, 57), (43, 34), (51, 42), (69, 52), (56, 39), (46, 33), (50, 49), (58, 46), (47, 43), (54, 76), (48, 43), (60, 48), (64, 54), (49, 62), (54, 34), (53, 62), (78, 42), (44, 46)]"
4251,42,51,20,"[(11, 53), (12, 56), (13, 40), (14, 54), (15, 50), (20, 72), (33, 44), (36, 47), (36, 68), (37, 67), (53, 64), (60, 45), (54, 59), (43, 77), (56, 61), (52, 51), (73, 53), (46, 43), (49, 68), (60, 61)]"
4252,42,52,26,"[(6, 51), (13, 83), (15, 34), (20, 45), (25, 41), (25, 48), (26, 60), (30, 45), (30, 72), (32, 40), (32, 63), (34, 35), (36, 62), (38, 51), (38, 93), (39, 48), (39, 55), (40, 74), (45, 62), (61, 47), (52, 53), (74, 85), (59, 52), (61, 43), (63, 54), (67, 62)]"
4253,42,53,23,"[(10, 48), (17, 44), (17, 46), (19, 53), (20, 44), (27, 43), (31, 41), (33, 86), (34, 85), (40, 39), (41, 17), (41, 66), (66, 57), (54, 50), (46, 29), (71, 58), (49, 68), (53, 39), (42, 56), (69, 38), (56, 39), (61, 57), (58, 64)]"
4254,42,54,23,"[(4, 30), (13, 67), (15, 60), (22, 51), (23, 35), (24, 45), (25, 64), (26, 62), (32, 69), (33, 21), (37, 66), (53, 29), (43, 49), (65, 20), (47, 53), (64, 36), (61, 59), (42, 56), (47, 68), (46, 67), (85, 54), (63, 48), (47, 32)]"
4255,42,55,18,"[(14, 75), (19, 59), (27, 73), (28, 71), (29, 65), (32, 61), (34, 59), (39, 75), (52, 60), (52, 67), (64, 56), (67, 45), (61, 56), (65, 40), (65, 65), (69, 54), (53, 70), (52, 65)]"
4256,42,56,25,"[(17, 63), (20, 69), (23, 60), (24, 56), (25, 51), (25, 69), (28, 60), (32, 75), (42, 53), (42, 54), (51, 42), (54, 32), (46, 59), (42, 58), (45, 84), (45, 49), (46, 68), (88, 99), (49, 55), (51, 55), (52, 66), (70, 64), (62, 49), (43, 61), (65, 57)]"
4257,42,57,22,"[(5, 48), (11, 54), (18, 40), (19, 50), (21, 54), (22, 32), (22, 64), (23, 57), (27, 59), (30, 73), (42, 19), (73, 71), (42, 78), (52, 70), (59, 71), (49, 67), (91, 74), (57, 59), (55, 51), (56, 54), (55, 71), (45, 28)]"
4258,42,58,32,"[(9, 64), (12, 64), (20, 73), (25, 39), (25, 72), (26, 18), (29, 56), (30, 59), (31, 59), (32, 52), (34, 48), (35, 70), (41, 77), (42, 56), (49, 40), (52, 46), (52, 61), (66, 50), (49, 60), (51, 69), (56, 63), (45, 86), (62, 46), (73, 67), (45, 81), (54, 98), (54, 74), (50, 70), (43, 44), (53, 46), (63, 64), (56, 48)]"
4259,42,59,26,"[(18, 50), (18, 63), (19, 53), (21, 75), (24, 29), (30, 38), (30, 59), (30, 66), (32, 66), (37, 59), (39, 47), (40, 65), (67, 48), (49, 74), (59, 61), (53, 72), (55, 72), (54, 63), (69, 74), (52, 43), (46, 61), (60, 52), (63, 68), (47, 48), (58, 68), (58, 49)]"
4260,42,60,52,"[(7, 80), (12, 43), (13, 55), (15, 63), (17, 52), (17, 61), (18, 61), (18, 82), (22, 66), (23, 59), (24, 67), (25, 61), (27, 59), (29, 53), (29, 79), (30, 61), (31, 48), (31, 55), (32, 85), (33, 67), (34, 51), (34, 53), (34, 56), (34, 64), (36, 45), (37, 26), (38, 45), (39, 85), (40, 82), (41, 39), (41, 72), (49, 73), (48, 66), (55, 61), (56, 55), (47, 79), (63, 40), (44, 42), (45, 65), (60, 43), (65, 72), (54, 41), (48, 48), (63, 66), (75, 73), (45, 53), (78, 71), (62, 32), (65, 43), (72, 54), (55, 49), (60, 47)]"
4261,42,61,22,"[(4, 61), (17, 39), (21, 52), (22, 57), (28, 54), (29, 26), (31, 80), (32, 49), (35, 54), (39, 76), (40, 54), (41, 82), (42, 91), (47, 57), (51, 86), (53, 55), (61, 73), (58, 80), (58, 61), (47, 28), (46, 51), (46, 41)]"
4262,42,62,19,"[(7, 51), (9, 25), (22, 66), (25, 75), (27, 68), (28, 67), (30, 46), (30, 51), (36, 44), (36, 53), (38, 64), (40, 84), (52, 66), (61, 78), (79, 52), (56, 69), (43, 56), (54, 76), (49, 77)]"
4263,42,63,18,"[(9, 57), (15, 61), (22, 69), (22, 83), (23, 92), (26, 53), (28, 80), (31, 52), (31, 90), (33, 40), (36, 40), (73, 56), (52, 51), (46, 52), (52, 63), (65, 49), (45, 57), (62, 18)]"
4264,42,64,26,"[(11, 27), (11, 73), (12, 78), (15, 68), (21, 70), (22, 84), (28, 46), (29, 41), (35, 49), (38, 70), (38, 84), (40, 45), (49, 95), (62, 49), (45, 65), (70, 79), (68, 78), (43, 54), (86, 42), (46, 50), (53, 96), (59, 65), (48, 54), (50, 70), (59, 64), (72, 80)]"
4265,42,65,23,"[(15, 83), (16, 61), (18, 29), (18, 89), (22, 59), (29, 64), (30, 55), (33, 54), (39, 92), (40, 85), (70, 46), (70, 65), (49, 81), (52, 57), (59, 68), (48, 80), (46, 83), (68, 44), (68, 78), (46, 71), (80, 76), (55, 49), (42, 81)]"
4266,42,66,29,"[(9, 66), (19, 58), (19, 68), (20, 70), (22, 79), (24, 61), (24, 72), (27, 64), (29, 96), (30, 46), (33, 51), (33, 53), (33, 61), (37, 51), (58, 48), (54, 60), (62, 78), (51, 61), (60, 81), (45, 74), (57, 57), (44, 50), (54, 61), (58, 50), (54, 78), (58, 39), (51, 74), (66, 62), (55, 75)]"
4267,42,67,20,"[(17, 87), (18, 58), (23, 97), (24, 48), (27, 58), (28, 77), (32, 58), (41, 37), (53, 50), (46, 84), (64, 64), (58, 52), (51, 51), (83, 59), (44, 63), (42, 86), (58, 62), (46, 70), (52, 87), (54, 39)]"
4268,42,68,21,"[(7, 68), (11, 55), (14, 5), (16, 78), (20, 75), (22, 55), (23, 88), (24, 83), (25, 73), (29, 60), (29, 66), (35, 80), (35, 84), (36, 51), (52, 84), (45, 68), (73, 88), (49, 48), (64, 75), (46, 80), (62, 64)]"
4269,42,69,18,"[(6, 38), (7, 80), (27, 71), (29, 61), (29, 94), (31, 70), (35, 61), (37, 49), (40, 44), (41, 59), (78, 82), (50, 41), (51, 67), (62, 58), (44, 56), (59, 61), (61, 57), (50, 65)]"
4270,42,70,24,"[(8, 81), (12, 62), (13, 98), (14, 46), (17, 89), (21, 51), (21, 69), (22, 67), (24, 93), (25, 57), (26, 73), (30, 87), (33, 74), (34, 61), (45, 70), (56, 56), (61, 47), (73, 50), (54, 85), (52, 52), (70, 64), (66, 65), (48, 52), (54, 61)]"
4271,42,71,19,"[(10, 70), (17, 84), (18, 53), (25, 65), (25, 94), (29, 65), (33, 61), (37, 71), (53, 80), (61, 72), (49, 62), (56, 74), (54, 68), (55, 72), (51, 62), (42, 77), (69, 44), (51, 74), (59, 61)]"
4272,42,72,26,"[(4, 87), (13, 80), (14, 56), (23, 78), (27, 53), (28, 89), (30, 53), (30, 62), (31, 86), (32, 58), (35, 95), (36, 79), (36, 80), (38, 70), (38, 73), (39, 72), (43, 71), (52, 93), (63, 76), (48, 99), (55, 54), (62, 91), (42, 85), (43, 66), (50, 62), (82, 65)]"
